"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"2513","OPCML","MLLT6","OPCML.MLLT6",0.255729159913101
"2514","OPCML","XRCC1","OPCML.XRCC1",0.255729159913101
"2515","OPCML","HIC1","OPCML.HIC1",0.255729159913101
"2516","OPCML","TES","OPCML.TES",0.255729159913101
"2517","OPCML","LMTK2","OPCML.LMTK2",0.255729159913101
"2518","OPCML","STK11","OPCML.STK11",0.255729159913101
"2519","OPCML","LIG3","OPCML.LIG3",0.255729159913101
"2520","OPCML","FANCA","OPCML.FANCA",0.255729159913101
"2521","OPCML","ELL","OPCML.ELL",0.255729159913101
"2522","OPCML","TGFA","OPCML.TGFA",0.255729159913101
"2523","OPCML","ITGB1","OPCML.ITGB1",0.255729159913101
"2524","OPCML","LAMC1","OPCML.LAMC1",0.255729159913101
"2525","DCC","PMP22","DCC.PMP22",0.255729159913101
"2526","DCC","FGF12","DCC.FGF12",0.255729159913101
"2527","DCC","NBL1","DCC.NBL1",0.255729159913101
"2528","DCC","TIAM1","DCC.TIAM1",0.255729159913101
"2529","DCC","PTPRF","DCC.PTPRF",0.255729159913101
"2530","DCC","POMC","DCC.POMC",0.255729159913101
"2531","DCC","LEFTY2","DCC.LEFTY2",0.255729159913101
"2532","DCC","KRT5","DCC.KRT5",0.255729159913101
"2533","DCC","DBC1","DCC.DBC1",0.255729159913101
"2534","DCC","TFPI2","DCC.TFPI2",0.255729159913101
"2535","DCC","SPDEF","DCC.SPDEF",0.255729159913101
"2536","DCC","HBEGF","DCC.HBEGF",0.255729159913101
"2537","DCC","TGFBR3","DCC.TGFBR3",0.255729159913101
"2538","DCC","NES","DCC.NES",0.255729159913101
"2539","DCC","SFTPB","DCC.SFTPB",0.255729159913101
"2540","DCC","SPI1","DCC.SPI1",0.255729159913101
"2541","DCC","FRZB","DCC.FRZB",0.255729159913101
"2542","DCC","MT1A","DCC.MT1A",0.255729159913101
"2543","DCC","S100A4","DCC.S100A4",0.255729159913101
"2544","DCC","KIT","DCC.KIT",0.255729159913101
"2545","DCC","GPC3","DCC.GPC3",0.255729159913101
"2546","DCC","NR2F6","DCC.NR2F6",0.255729159913101
"2547","DCC","PTHLH","DCC.PTHLH",0.255729159913101
"2548","DCC","ACTG2","DCC.ACTG2",0.255729159913101
"2549","DCC","GABRB3","DCC.GABRB3",0.255729159913101
"2550","DCC","RARA","DCC.RARA",0.255729159913101
"2551","DCC","PODXL","DCC.PODXL",0.255729159913101
"2552","DCC","GSTM1","DCC.GSTM1",0.255729159913101
"2553","DCC","PDE1B","DCC.PDE1B",0.255729159913101
"2554","DCC","TEK","DCC.TEK",0.255729159913101
"2555","DCC","FGFR4","DCC.FGFR4",0.255729159913101
"2556","DCC","PTK6","DCC.PTK6",0.255729159913101
"2557","DCC","MYH11","DCC.MYH11",0.255729159913101
"2558","DCC","TGFB3","DCC.TGFB3",0.255729159913101
"2559","DCC","NQO1","DCC.NQO1",0.255729159913101
"2560","DCC","GPX1","DCC.GPX1",0.255729159913101
"2561","DCC","EPHB1","DCC.EPHB1",0.255729159913101
"2562","DCC","ELK3","DCC.ELK3",0.255729159913101
"2563","DCC","TNFRSF1A","DCC.TNFRSF1A",0.255729159913101
"2564","DCC","GJB2","DCC.GJB2",0.255729159913101
"2565","DCC","TNFRSF10D","DCC.TNFRSF10D",0.255729159913101
"2566","DCC","PTK2","DCC.PTK2",0.255729159913101
"2567","DCC","TGFB1","DCC.TGFB1",0.255729159913101
"2568","DCC","HSD17B12","DCC.HSD17B12",0.255729159913101
"2569","DCC","PTPN6","DCC.PTPN6",0.255729159913101
"2570","DCC","ACVR1C","DCC.ACVR1C",0.255729159913101
"2571","DCC","BMPR1A","DCC.BMPR1A",0.255729159913101
"2572","DCC","GABRA5","DCC.GABRA5",0.255729159913101
"2573","DCC","SHH","DCC.SHH",0.255729159913101
"2574","DCC","PLXDC2","DCC.PLXDC2",0.255729159913101
"2575","DCC","ABL1","DCC.ABL1",0.255729159913101
"2576","DCC","MYB","DCC.MYB",0.255729159913101
"2577","DCC","MLLT6","DCC.MLLT6",0.255729159913101
"2578","DCC","XRCC1","DCC.XRCC1",0.255729159913101
"2579","DCC","HIC1","DCC.HIC1",0.255729159913101
"2580","DCC","TES","DCC.TES",0.255729159913101
"2581","DCC","LMTK2","DCC.LMTK2",0.255729159913101
"2582","DCC","STK11","DCC.STK11",0.255729159913101
"2583","DCC","LIG3","DCC.LIG3",0.255729159913101
"2584","DCC","FANCA","DCC.FANCA",0.255729159913101
"2585","DCC","ELL","DCC.ELL",0.255729159913101
"2586","DCC","TGFA","DCC.TGFA",0.255729159913101
"2587","DCC","ITGB1","DCC.ITGB1",0.255729159913101
"2588","DCC","LAMC1","DCC.LAMC1",0.255729159913101
"2589","ERG","PRDM2","ERG.PRDM2",0.0556659177527306
"2590","ERG","ID1","ERG.ID1",0.0548221651871221
"2591","PMP22","FGF12","PMP22.FGF12",0.255729159913101
"2592","PMP22","NBL1","PMP22.NBL1",0.255729159913101
"2593","PMP22","TIAM1","PMP22.TIAM1",0.255729159913101
"2594","PMP22","PTPRF","PMP22.PTPRF",0.255729159913101
"2595","PMP22","POMC","PMP22.POMC",0.255729159913101
"2596","PMP22","LEFTY2","PMP22.LEFTY2",0.255729159913101
"2597","PMP22","KRT5","PMP22.KRT5",0.255729159913101
"2598","PMP22","DBC1","PMP22.DBC1",0.255729159913101
"2599","PMP22","TFPI2","PMP22.TFPI2",0.255729159913101
"2600","PMP22","SPDEF","PMP22.SPDEF",0.255729159913101
"2601","PMP22","HBEGF","PMP22.HBEGF",0.255729159913101
"2602","PMP22","TGFBR3","PMP22.TGFBR3",0.255729159913101
"2603","PMP22","NES","PMP22.NES",0.255729159913101
"2604","PMP22","SFTPB","PMP22.SFTPB",0.255729159913101
"2605","PMP22","SPI1","PMP22.SPI1",0.255729159913101
"2606","PMP22","FRZB","PMP22.FRZB",0.255729159913101
"2607","PMP22","MT1A","PMP22.MT1A",0.255729159913101
"2608","PMP22","S100A4","PMP22.S100A4",0.255729159913101
"2609","PMP22","KIT","PMP22.KIT",0.255729159913101
"2610","PMP22","GPC3","PMP22.GPC3",0.255729159913101
"2611","PMP22","NR2F6","PMP22.NR2F6",0.255729159913101
"2612","PMP22","PTHLH","PMP22.PTHLH",0.255729159913101
"2613","PMP22","ACTG2","PMP22.ACTG2",0.255729159913101
"2614","PMP22","GABRB3","PMP22.GABRB3",0.255729159913101
"2615","PMP22","RARA","PMP22.RARA",0.255729159913101
"2616","PMP22","PODXL","PMP22.PODXL",0.255729159913101
"2617","PMP22","GSTM1","PMP22.GSTM1",0.255729159913101
"2618","PMP22","PDE1B","PMP22.PDE1B",0.255729159913101
"2619","PMP22","TEK","PMP22.TEK",0.255729159913101
"2620","PMP22","FGFR4","PMP22.FGFR4",0.255729159913101
"2621","PMP22","PTK6","PMP22.PTK6",0.255729159913101
"2622","PMP22","MYH11","PMP22.MYH11",0.255729159913101
"2623","PMP22","TGFB3","PMP22.TGFB3",0.255729159913101
"2624","PMP22","NQO1","PMP22.NQO1",0.255729159913101
"2625","PMP22","GPX1","PMP22.GPX1",0.255729159913101
"2626","PMP22","EPHB1","PMP22.EPHB1",0.255729159913101
"2627","PMP22","ELK3","PMP22.ELK3",0.255729159913101
"2628","PMP22","TNFRSF1A","PMP22.TNFRSF1A",0.255729159913101
"2629","PMP22","GJB2","PMP22.GJB2",0.255729159913101
"2630","PMP22","TNFRSF10D","PMP22.TNFRSF10D",0.255729159913101
"2631","PMP22","PTK2","PMP22.PTK2",0.255729159913101
"2632","PMP22","TGFB1","PMP22.TGFB1",0.255729159913101
"2633","PMP22","HSD17B12","PMP22.HSD17B12",0.255729159913101
"2634","PMP22","PTPN6","PMP22.PTPN6",0.255729159913101
"2635","PMP22","ACVR1C","PMP22.ACVR1C",0.255729159913101
"2636","PMP22","BMPR1A","PMP22.BMPR1A",0.255729159913101
"2637","PMP22","GABRA5","PMP22.GABRA5",0.255729159913101
"2638","PMP22","SHH","PMP22.SHH",0.255729159913101
"2639","PMP22","PLXDC2","PMP22.PLXDC2",0.255729159913101
"2640","PMP22","ABL1","PMP22.ABL1",0.255729159913101
"2641","PMP22","MYB","PMP22.MYB",0.255729159913101
"2642","PMP22","MLLT6","PMP22.MLLT6",0.255729159913101
"2643","PMP22","XRCC1","PMP22.XRCC1",0.255729159913101
"2644","PMP22","HIC1","PMP22.HIC1",0.255729159913101
"2645","PMP22","TES","PMP22.TES",0.255729159913101
"2646","PMP22","LMTK2","PMP22.LMTK2",0.255729159913101
"2647","PMP22","STK11","PMP22.STK11",0.255729159913101
"2648","PMP22","LIG3","PMP22.LIG3",0.255729159913101
"2649","PMP22","FANCA","PMP22.FANCA",0.255729159913101
"2650","PMP22","ELL","PMP22.ELL",0.255729159913101
"2651","PMP22","TGFA","PMP22.TGFA",0.255729159913101
"2652","PMP22","ITGB1","PMP22.ITGB1",0.255729159913101
"2653","PMP22","LAMC1","PMP22.LAMC1",0.255729159913101
"2654","HHIP","IGFBP7","HHIP.IGFBP7",0.0548379934942169
"2655","FGF12","NBL1","FGF12.NBL1",0.255729159913101
"2656","FGF12","TIAM1","FGF12.TIAM1",0.255729159913101
"2657","FGF12","PTPRF","FGF12.PTPRF",0.255729159913101
"2658","FGF12","POMC","FGF12.POMC",0.255729159913101
"2659","FGF12","LEFTY2","FGF12.LEFTY2",0.255729159913101
"2660","FGF12","KRT5","FGF12.KRT5",0.255729159913101
"2661","FGF12","DBC1","FGF12.DBC1",0.255729159913101
"2662","FGF12","TFPI2","FGF12.TFPI2",0.255729159913101
"2663","FGF12","SPDEF","FGF12.SPDEF",0.255729159913101
"2664","FGF12","HBEGF","FGF12.HBEGF",0.255729159913101
"2665","FGF12","TGFBR3","FGF12.TGFBR3",0.255729159913101
"2666","FGF12","NES","FGF12.NES",0.255729159913101
"2667","FGF12","SFTPB","FGF12.SFTPB",0.255729159913101
"2668","FGF12","SPI1","FGF12.SPI1",0.255729159913101
"2669","FGF12","FRZB","FGF12.FRZB",0.255729159913101
"2670","FGF12","MT1A","FGF12.MT1A",0.255729159913101
"2671","FGF12","S100A4","FGF12.S100A4",0.255729159913101
"2672","FGF12","KIT","FGF12.KIT",0.255729159913101
"2673","FGF12","GPC3","FGF12.GPC3",0.255729159913101
"2674","FGF12","NR2F6","FGF12.NR2F6",0.255729159913101
"2675","FGF12","PTHLH","FGF12.PTHLH",0.255729159913101
"2676","FGF12","ACTG2","FGF12.ACTG2",0.255729159913101
"2677","FGF12","GABRB3","FGF12.GABRB3",0.255729159913101
"2678","FGF12","RARA","FGF12.RARA",0.255729159913101
"2679","FGF12","PODXL","FGF12.PODXL",0.255729159913101
"2680","FGF12","GSTM1","FGF12.GSTM1",0.255729159913101
"2681","FGF12","PDE1B","FGF12.PDE1B",0.255729159913101
"2682","FGF12","TEK","FGF12.TEK",0.255729159913101
"2683","FGF12","FGFR4","FGF12.FGFR4",0.255729159913101
"2684","FGF12","PTK6","FGF12.PTK6",0.255729159913101
"2685","FGF12","MYH11","FGF12.MYH11",0.255729159913101
"2686","FGF12","TGFB3","FGF12.TGFB3",0.255729159913101
"2687","FGF12","NQO1","FGF12.NQO1",0.255729159913101
"2688","FGF12","GPX1","FGF12.GPX1",0.255729159913101
"2689","FGF12","EPHB1","FGF12.EPHB1",0.255729159913101
"2690","FGF12","ELK3","FGF12.ELK3",0.255729159913101
"2691","FGF12","TNFRSF1A","FGF12.TNFRSF1A",0.255729159913101
"2692","FGF12","GJB2","FGF12.GJB2",0.255729159913101
"2693","FGF12","TNFRSF10D","FGF12.TNFRSF10D",0.255729159913101
"2694","FGF12","PTK2","FGF12.PTK2",0.255729159913101
"2695","FGF12","TGFB1","FGF12.TGFB1",0.255729159913101
"2696","FGF12","HSD17B12","FGF12.HSD17B12",0.255729159913101
"2697","FGF12","PTPN6","FGF12.PTPN6",0.255729159913101
"2698","FGF12","ACVR1C","FGF12.ACVR1C",0.255729159913101
"2699","FGF12","BMPR1A","FGF12.BMPR1A",0.255729159913101
"2700","FGF12","GABRA5","FGF12.GABRA5",0.255729159913101
"2701","FGF12","SHH","FGF12.SHH",0.255729159913101
"2702","FGF12","PLXDC2","FGF12.PLXDC2",0.255729159913101
"2703","FGF12","ABL1","FGF12.ABL1",0.255729159913101
"2704","FGF12","MYB","FGF12.MYB",0.255729159913101
"2705","FGF12","MLLT6","FGF12.MLLT6",0.255729159913101
"2706","FGF12","XRCC1","FGF12.XRCC1",0.255729159913101
"2707","FGF12","HIC1","FGF12.HIC1",0.255729159913101
"2708","FGF12","TES","FGF12.TES",0.255729159913101
"2709","FGF12","LMTK2","FGF12.LMTK2",0.255729159913101
"2710","FGF12","STK11","FGF12.STK11",0.255729159913101
"2711","FGF12","LIG3","FGF12.LIG3",0.255729159913101
"2712","FGF12","FANCA","FGF12.FANCA",0.255729159913101
"2713","FGF12","ELL","FGF12.ELL",0.255729159913101
"2714","FGF12","TGFA","FGF12.TGFA",0.255729159913101
"2715","FGF12","ITGB1","FGF12.ITGB1",0.255729159913101
"2716","FGF12","LAMC1","FGF12.LAMC1",0.255729159913101
"2717","CSF1R","CSF3R","CSF1R.CSF3R",0.128731654585534
"2718","CSF1R","LIMK1","CSF1R.LIMK1",0.0510513484717324
"2719","CSF1R","PGR","CSF1R.PGR",0.068774720881411
"2720","NBL1","TIAM1","NBL1.TIAM1",0.255729159913101
"2721","NBL1","PTPRF","NBL1.PTPRF",0.255729159913101
"2722","NBL1","POMC","NBL1.POMC",0.255729159913101
"2723","NBL1","LEFTY2","NBL1.LEFTY2",0.255729159913101
"2724","NBL1","KRT5","NBL1.KRT5",0.255729159913101
"2725","NBL1","DBC1","NBL1.DBC1",0.255729159913101
"2726","NBL1","TFPI2","NBL1.TFPI2",0.255729159913101
"2727","NBL1","SPDEF","NBL1.SPDEF",0.255729159913101
"2728","NBL1","HBEGF","NBL1.HBEGF",0.255729159913101
"2729","NBL1","TGFBR3","NBL1.TGFBR3",0.255729159913101
"2730","NBL1","NES","NBL1.NES",0.255729159913101
"2731","NBL1","SFTPB","NBL1.SFTPB",0.255729159913101
"2732","NBL1","SPI1","NBL1.SPI1",0.255729159913101
"2733","NBL1","FRZB","NBL1.FRZB",0.255729159913101
"2734","NBL1","MT1A","NBL1.MT1A",0.255729159913101
"2735","NBL1","S100A4","NBL1.S100A4",0.255729159913101
"2736","NBL1","KIT","NBL1.KIT",0.255729159913101
"2737","NBL1","GPC3","NBL1.GPC3",0.255729159913101
"2738","NBL1","NR2F6","NBL1.NR2F6",0.255729159913101
"2739","NBL1","PTHLH","NBL1.PTHLH",0.255729159913101
"2740","NBL1","ACTG2","NBL1.ACTG2",0.255729159913101
"2741","NBL1","GABRB3","NBL1.GABRB3",0.255729159913101
"2742","NBL1","RARA","NBL1.RARA",0.255729159913101
"2743","NBL1","PODXL","NBL1.PODXL",0.255729159913101
"2744","NBL1","GSTM1","NBL1.GSTM1",0.255729159913101
"2745","NBL1","PDE1B","NBL1.PDE1B",0.255729159913101
"2746","NBL1","TEK","NBL1.TEK",0.255729159913101
"2747","NBL1","FGFR4","NBL1.FGFR4",0.255729159913101
"2748","NBL1","PTK6","NBL1.PTK6",0.255729159913101
"2749","NBL1","MYH11","NBL1.MYH11",0.255729159913101
"2750","NBL1","TGFB3","NBL1.TGFB3",0.255729159913101
"2751","NBL1","NQO1","NBL1.NQO1",0.255729159913101
"2752","NBL1","GPX1","NBL1.GPX1",0.255729159913101
"2753","NBL1","EPHB1","NBL1.EPHB1",0.255729159913101
"2754","NBL1","ELK3","NBL1.ELK3",0.255729159913101
"2755","NBL1","TNFRSF1A","NBL1.TNFRSF1A",0.255729159913101
"2756","NBL1","GJB2","NBL1.GJB2",0.255729159913101
"2757","NBL1","TNFRSF10D","NBL1.TNFRSF10D",0.255729159913101
"2758","NBL1","PTK2","NBL1.PTK2",0.255729159913101
"2759","NBL1","TGFB1","NBL1.TGFB1",0.255729159913101
"2760","NBL1","HSD17B12","NBL1.HSD17B12",0.255729159913101
"2761","NBL1","PTPN6","NBL1.PTPN6",0.255729159913101
"2762","NBL1","ACVR1C","NBL1.ACVR1C",0.255729159913101
"2763","NBL1","BMPR1A","NBL1.BMPR1A",0.255729159913101
"2764","NBL1","GABRA5","NBL1.GABRA5",0.255729159913101
"2765","NBL1","SHH","NBL1.SHH",0.255729159913101
"2766","NBL1","PLXDC2","NBL1.PLXDC2",0.255729159913101
"2767","NBL1","ABL1","NBL1.ABL1",0.255729159913101
"2768","NBL1","MYB","NBL1.MYB",0.255729159913101
"2769","NBL1","MLLT6","NBL1.MLLT6",0.255729159913101
"2770","NBL1","XRCC1","NBL1.XRCC1",0.255729159913101
"2771","NBL1","HIC1","NBL1.HIC1",0.255729159913101
"2772","NBL1","TES","NBL1.TES",0.255729159913101
"2773","NBL1","LMTK2","NBL1.LMTK2",0.255729159913101
"2774","NBL1","STK11","NBL1.STK11",0.255729159913101
"2775","NBL1","LIG3","NBL1.LIG3",0.255729159913101
"2776","NBL1","FANCA","NBL1.FANCA",0.255729159913101
"2777","NBL1","ELL","NBL1.ELL",0.255729159913101
"2778","NBL1","TGFA","NBL1.TGFA",0.255729159913101
"2779","NBL1","ITGB1","NBL1.ITGB1",0.255729159913101
"2780","NBL1","LAMC1","NBL1.LAMC1",0.255729159913101
"2781","FGF1","SH3BP2","FGF1.SH3BP2",0.194201530218131
"2782","FGF1","SLC5A5","FGF1.SLC5A5",0.0904582437977316
"2783","FGF1","KRT13","FGF1.KRT13",0.0629448911299208
"2784","TIAM1","PTPRF","TIAM1.PTPRF",0.255729159913101
"2785","TIAM1","POMC","TIAM1.POMC",0.255729159913101
"2786","TIAM1","LEFTY2","TIAM1.LEFTY2",0.255729159913101
"2787","TIAM1","KRT5","TIAM1.KRT5",0.255729159913101
"2788","TIAM1","DBC1","TIAM1.DBC1",0.255729159913101
"2789","TIAM1","TFPI2","TIAM1.TFPI2",0.255729159913101
"2790","TIAM1","SPDEF","TIAM1.SPDEF",0.255729159913101
"2791","TIAM1","HBEGF","TIAM1.HBEGF",0.255729159913101
"2792","TIAM1","TGFBR3","TIAM1.TGFBR3",0.255729159913101
"2793","TIAM1","NES","TIAM1.NES",0.255729159913101
"2794","TIAM1","SFTPB","TIAM1.SFTPB",0.255729159913101
"2795","TIAM1","SPI1","TIAM1.SPI1",0.255729159913101
"2796","TIAM1","FRZB","TIAM1.FRZB",0.255729159913101
"2797","TIAM1","MT1A","TIAM1.MT1A",0.255729159913101
"2798","TIAM1","S100A4","TIAM1.S100A4",0.255729159913101
"2799","TIAM1","KIT","TIAM1.KIT",0.255729159913101
"2800","TIAM1","GPC3","TIAM1.GPC3",0.255729159913101
"2801","TIAM1","NR2F6","TIAM1.NR2F6",0.255729159913101
"2802","TIAM1","PTHLH","TIAM1.PTHLH",0.255729159913101
"2803","TIAM1","ACTG2","TIAM1.ACTG2",0.255729159913101
"2804","TIAM1","GABRB3","TIAM1.GABRB3",0.255729159913101
"2805","TIAM1","RARA","TIAM1.RARA",0.255729159913101
"2806","TIAM1","PODXL","TIAM1.PODXL",0.255729159913101
"2807","TIAM1","GSTM1","TIAM1.GSTM1",0.255729159913101
"2808","TIAM1","PDE1B","TIAM1.PDE1B",0.255729159913101
"2809","TIAM1","TEK","TIAM1.TEK",0.255729159913101
"2810","TIAM1","FGFR4","TIAM1.FGFR4",0.255729159913101
"2811","TIAM1","PTK6","TIAM1.PTK6",0.255729159913101
"2812","TIAM1","MYH11","TIAM1.MYH11",0.255729159913101
"2813","TIAM1","TGFB3","TIAM1.TGFB3",0.255729159913101
"2814","TIAM1","NQO1","TIAM1.NQO1",0.255729159913101
"2815","TIAM1","GPX1","TIAM1.GPX1",0.255729159913101
"2816","TIAM1","EPHB1","TIAM1.EPHB1",0.255729159913101
"2817","TIAM1","ELK3","TIAM1.ELK3",0.255729159913101
"2818","TIAM1","TNFRSF1A","TIAM1.TNFRSF1A",0.255729159913101
"2819","TIAM1","GJB2","TIAM1.GJB2",0.255729159913101
"2820","TIAM1","TNFRSF10D","TIAM1.TNFRSF10D",0.255729159913101
"2821","TIAM1","PTK2","TIAM1.PTK2",0.255729159913101
"2822","TIAM1","TGFB1","TIAM1.TGFB1",0.255729159913101
"2823","TIAM1","HSD17B12","TIAM1.HSD17B12",0.255729159913101
"2824","TIAM1","PTPN6","TIAM1.PTPN6",0.255729159913101
"2825","TIAM1","ACVR1C","TIAM1.ACVR1C",0.255729159913101
"2826","TIAM1","BMPR1A","TIAM1.BMPR1A",0.255729159913101
"2827","TIAM1","GABRA5","TIAM1.GABRA5",0.255729159913101
"2828","TIAM1","SHH","TIAM1.SHH",0.255729159913101
"2829","TIAM1","PLXDC2","TIAM1.PLXDC2",0.255729159913101
"2830","TIAM1","ABL1","TIAM1.ABL1",0.255729159913101
"2831","TIAM1","MYB","TIAM1.MYB",0.255729159913101
"2832","TIAM1","MLLT6","TIAM1.MLLT6",0.255729159913101
"2833","TIAM1","XRCC1","TIAM1.XRCC1",0.255729159913101
"2834","TIAM1","HIC1","TIAM1.HIC1",0.255729159913101
"2835","TIAM1","TES","TIAM1.TES",0.255729159913101
"2836","TIAM1","LMTK2","TIAM1.LMTK2",0.255729159913101
"2837","TIAM1","STK11","TIAM1.STK11",0.255729159913101
"2838","TIAM1","LIG3","TIAM1.LIG3",0.255729159913101
"2839","TIAM1","FANCA","TIAM1.FANCA",0.255729159913101
"2840","TIAM1","ELL","TIAM1.ELL",0.255729159913101
"2841","TIAM1","TGFA","TIAM1.TGFA",0.255729159913101
"2842","TIAM1","ITGB1","TIAM1.ITGB1",0.255729159913101
"2843","TIAM1","LAMC1","TIAM1.LAMC1",0.255729159913101
"2844","PTPRF","POMC","PTPRF.POMC",0.255729159913101
"2845","PTPRF","LEFTY2","PTPRF.LEFTY2",0.255729159913101
"2846","PTPRF","KRT5","PTPRF.KRT5",0.255729159913101
"2847","PTPRF","DBC1","PTPRF.DBC1",0.255729159913101
"2848","PTPRF","TFPI2","PTPRF.TFPI2",0.255729159913101
"2849","PTPRF","SPDEF","PTPRF.SPDEF",0.255729159913101
"2850","PTPRF","HBEGF","PTPRF.HBEGF",0.255729159913101
"2851","PTPRF","TGFBR3","PTPRF.TGFBR3",0.255729159913101
"2852","PTPRF","NES","PTPRF.NES",0.255729159913101
"2853","PTPRF","SFTPB","PTPRF.SFTPB",0.255729159913101
"2854","PTPRF","SPI1","PTPRF.SPI1",0.255729159913101
"2855","PTPRF","FRZB","PTPRF.FRZB",0.255729159913101
"2856","PTPRF","MT1A","PTPRF.MT1A",0.255729159913101
"2857","PTPRF","S100A4","PTPRF.S100A4",0.255729159913101
"2858","PTPRF","KIT","PTPRF.KIT",0.255729159913101
"2859","PTPRF","GPC3","PTPRF.GPC3",0.255729159913101
"2860","PTPRF","NR2F6","PTPRF.NR2F6",0.255729159913101
"2861","PTPRF","PTHLH","PTPRF.PTHLH",0.255729159913101
"2862","PTPRF","ACTG2","PTPRF.ACTG2",0.255729159913101
"2863","PTPRF","GABRB3","PTPRF.GABRB3",0.255729159913101
"2864","PTPRF","RARA","PTPRF.RARA",0.255729159913101
"2865","PTPRF","PODXL","PTPRF.PODXL",0.255729159913101
"2866","PTPRF","GSTM1","PTPRF.GSTM1",0.255729159913101
"2867","PTPRF","PDE1B","PTPRF.PDE1B",0.255729159913101
"2868","PTPRF","TEK","PTPRF.TEK",0.255729159913101
"2869","PTPRF","FGFR4","PTPRF.FGFR4",0.255729159913101
"2870","PTPRF","PTK6","PTPRF.PTK6",0.255729159913101
"2871","PTPRF","MYH11","PTPRF.MYH11",0.255729159913101
"2872","PTPRF","TGFB3","PTPRF.TGFB3",0.255729159913101
"2873","PTPRF","NQO1","PTPRF.NQO1",0.255729159913101
"2874","PTPRF","GPX1","PTPRF.GPX1",0.255729159913101
"2875","PTPRF","EPHB1","PTPRF.EPHB1",0.255729159913101
"2876","PTPRF","ELK3","PTPRF.ELK3",0.255729159913101
"2877","PTPRF","TNFRSF1A","PTPRF.TNFRSF1A",0.255729159913101
"2878","PTPRF","GJB2","PTPRF.GJB2",0.255729159913101
"2879","PTPRF","TNFRSF10D","PTPRF.TNFRSF10D",0.255729159913101
"2880","PTPRF","PTK2","PTPRF.PTK2",0.255729159913101
"2881","PTPRF","TGFB1","PTPRF.TGFB1",0.255729159913101
"2882","PTPRF","HSD17B12","PTPRF.HSD17B12",0.255729159913101
"2883","PTPRF","PTPN6","PTPRF.PTPN6",0.255729159913101
"2884","PTPRF","ACVR1C","PTPRF.ACVR1C",0.255729159913101
"2885","PTPRF","BMPR1A","PTPRF.BMPR1A",0.255729159913101
"2886","PTPRF","GABRA5","PTPRF.GABRA5",0.255729159913101
"2887","PTPRF","SHH","PTPRF.SHH",0.255729159913101
"2888","PTPRF","PLXDC2","PTPRF.PLXDC2",0.255729159913101
"2889","PTPRF","ABL1","PTPRF.ABL1",0.255729159913101
"2890","PTPRF","MYB","PTPRF.MYB",0.255729159913101
"2891","PTPRF","MLLT6","PTPRF.MLLT6",0.255729159913101
"2892","PTPRF","XRCC1","PTPRF.XRCC1",0.255729159913101
"2893","PTPRF","HIC1","PTPRF.HIC1",0.255729159913101
"2894","PTPRF","TES","PTPRF.TES",0.255729159913101
"2895","PTPRF","LMTK2","PTPRF.LMTK2",0.255729159913101
"2896","PTPRF","STK11","PTPRF.STK11",0.255729159913101
"2897","PTPRF","LIG3","PTPRF.LIG3",0.255729159913101
"2898","PTPRF","FANCA","PTPRF.FANCA",0.255729159913101
"2899","PTPRF","ELL","PTPRF.ELL",0.255729159913101
"2900","PTPRF","TGFA","PTPRF.TGFA",0.255729159913101
"2901","PTPRF","ITGB1","PTPRF.ITGB1",0.255729159913101
"2902","PTPRF","LAMC1","PTPRF.LAMC1",0.255729159913101
"2903","MCAM","ROR2","MCAM.ROR2",0.108574062606673
"2904","ROR2","SFTPC","ROR2.SFTPC",0.06010241865462
"2905","POMC","LEFTY2","POMC.LEFTY2",0.255729159913101
"2906","POMC","KRT5","POMC.KRT5",0.255729159913101
"2907","POMC","DBC1","POMC.DBC1",0.255729159913101
"2908","POMC","TFPI2","POMC.TFPI2",0.255729159913101
"2909","POMC","SPDEF","POMC.SPDEF",0.255729159913101
"2910","POMC","HBEGF","POMC.HBEGF",0.255729159913101
"2911","POMC","TGFBR3","POMC.TGFBR3",0.255729159913101
"2912","POMC","NES","POMC.NES",0.255729159913101
"2913","POMC","SFTPB","POMC.SFTPB",0.255729159913101
"2914","POMC","SPI1","POMC.SPI1",0.255729159913101
"2915","POMC","FRZB","POMC.FRZB",0.255729159913101
"2916","POMC","MT1A","POMC.MT1A",0.255729159913101
"2917","POMC","S100A4","POMC.S100A4",0.255729159913101
"2918","POMC","KIT","POMC.KIT",0.255729159913101
"2919","POMC","GPC3","POMC.GPC3",0.255729159913101
"2920","POMC","NR2F6","POMC.NR2F6",0.255729159913101
"2921","POMC","PTHLH","POMC.PTHLH",0.255729159913101
"2922","POMC","ACTG2","POMC.ACTG2",0.255729159913101
"2923","POMC","GABRB3","POMC.GABRB3",0.255729159913101
"2924","POMC","RARA","POMC.RARA",0.255729159913101
"2925","POMC","PODXL","POMC.PODXL",0.255729159913101
"2926","POMC","GSTM1","POMC.GSTM1",0.255729159913101
"2927","POMC","PDE1B","POMC.PDE1B",0.255729159913101
"2928","POMC","TEK","POMC.TEK",0.255729159913101
"2929","POMC","FGFR4","POMC.FGFR4",0.255729159913101
"2930","POMC","PTK6","POMC.PTK6",0.255729159913101
"2931","POMC","MYH11","POMC.MYH11",0.255729159913101
"2932","POMC","TGFB3","POMC.TGFB3",0.255729159913101
"2933","POMC","NQO1","POMC.NQO1",0.255729159913101
