"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"857","RARB","GPX3","RARB.GPX3",0.145926646230443
"858","RARB","IGFBP5","RARB.IGFBP5",0.142678318310755
"859","TGFB3","DAB2","TGFB3.DAB2",0.196703227988232
"860","TGFB3","IL13","TGFB3.IL13",0.12813913845752
"861","TGFB3","COL6A1","TGFB3.COL6A1",0.145446612904216
"862","IL10","IGFBP3","IL10.IGFBP3",0.101763037252181
"863","IL4","LCN2","IL4.LCN2",0.198248046829823
"864","IL4","GPX3","IL4.GPX3",0.128953183947972
"865","IL4","RUNX1T1","IL4.RUNX1T1",0.105409303830151
"866","IL4","DKC1","IL4.DKC1",0.135693583011171
"867","IL4","TIMP2","IL4.TIMP2",0.168190309022927
"868","IGFBP2","EGFR","IGFBP2.EGFR",0.100571670122922
"869","IGFBP2","SLC22A3","IGFBP2.SLC22A3",0.149262695837316
"870","IGFBP2","MSH2","IGFBP2.MSH2",0.131164552474908
"871","IGFBP2","APOC1","IGFBP2.APOC1",0.541473342558567
"872","IGFBP2","IL13","IGFBP2.IL13",0.114268628793117
"873","ARAF","MET","ARAF.MET",0.260397771852807
"874","ARAF","KRAS","ARAF.KRAS",0.189036544436104
"875","ARAF","ZMYND10","ARAF.ZMYND10",0.157765460301164
"876","ARAF","GPX1","ARAF.GPX1",0.119597042299174
"877","EGFR","PSIP1","EGFR.PSIP1",0.130633558260734
"878","EGFR","COL1A1","EGFR.COL1A1",0.123947713167786
"879","EGFR","IGFBP3","EGFR.IGFBP3",0.170852565579762
"880","EGFR","MSH2","EGFR.MSH2",0.288804298996607
"881","EGFR","THBS1","EGFR.THBS1",0.243585652548324
"882","EGFR","APOC1","EGFR.APOC1",0.11225057885947
"883","EGFR","L1CAM","EGFR.L1CAM",0.114477891486437
"884","MET","KRAS","MET.KRAS",0.11766654228579
"885","MET","LCN2","MET.LCN2",0.126741028209676
"886","MET","GPX1","MET.GPX1",0.159255395691669
"887","MET","RUNX1T1","MET.RUNX1T1",0.131314090133148
"888","MET","IGFBP5","MET.IGFBP5",0.18075360103726
"889","MET","COL6A1","MET.COL6A1",0.112473881643605
"890","KRAS","ZMYND10","KRAS.ZMYND10",0.326756139231223
"891","KRAS","GPX3","KRAS.GPX3",0.139378901222202
"892","KRAS","IGFBP5","KRAS.IGFBP5",0.100457080370031
"893","NQO1","GPX1","NQO1.GPX1",0.258237786777258
"894","DAB2","IL13","DAB2.IL13",0.133958553185941
"895","DAB2","COL6A1","DAB2.COL6A1",0.130909263943206
"896","PSIP1","COL1A1","PSIP1.COL1A1",0.214245485869616
"897","PSIP1","MSH2","PSIP1.MSH2",0.144203321613741
"898","SLC22A3","APOC1","SLC22A3.APOC1",0.134509648423642
"899","COL1A1","MSH2","COL1A1.MSH2",0.132773268348948
"900","COL1A1","THBS1","COL1A1.THBS1",0.111870905000909
"901","ZMYND10","GPX3","ZMYND10.GPX3",0.193360003134962
"902","LCN2","GPX3","LCN2.GPX3",0.180691375664729
"903","LCN2","RUNX1T1","LCN2.RUNX1T1",0.144462781046844
"904","LCN2","IGFBP5","LCN2.IGFBP5",0.131345224252288
"905","GPX3","DKC1","GPX3.DKC1",0.104931690055008
"906","NGFR","IL13","NGFR.IL13",0.146787220116997
"907","RUNX1T1","IGFBP5","RUNX1T1.IGFBP5",0.145289988875752
"908","RUNX1T1","COL6A1","RUNX1T1.COL6A1",0.106874416520045
"909","IGFBP3","MSH2","IGFBP3.MSH2",0.182958804419818
"910","IGFBP3","THBS1","IGFBP3.THBS1",0.142757233168302
"911","MSH2","THBS1","MSH2.THBS1",0.21746373248514
"912","MSH2","APOC1","MSH2.APOC1",0.161427020660823
"913","MSH2","L1CAM","MSH2.L1CAM",0.100806973365059
"914","IGFBP5","COL6A1","IGFBP5.COL6A1",0.11058071082506
"915","DKC1","TIMP2","DKC1.TIMP2",0.28990077873964
"916","EPHB1","CDH11","EPHB1.CDH11",0.551611223356402
"917","EPHB1","TNFRSF1A","EPHB1.TNFRSF1A",0.158596514545565
"918","EPHB1","CDH17","EPHB1.CDH17",0.239404392769189
"919","EPHB1","CDC25B","EPHB1.CDC25B",0.468822589712362
"920","ELK3","MXI1","ELK3.MXI1",0.150620890772983
"921","ELK3","WNT5A","ELK3.WNT5A",0.219993162201091
"922","ELK3","NOS3","ELK3.NOS3",0.27121109957488
"923","ELK3","GJB2","ELK3.GJB2",0.174151430429045
"924","ELK3","DST","ELK3.DST",0.535637803951899
"925","ELK3","FGFR2","ELK3.FGFR2",0.128571558910477
"926","ELK3","MMP1","ELK3.MMP1",0.116709206078411
"927","ELK3","JUNB","ELK3.JUNB",0.10154601321287
"928","ELK3","TFRC","ELK3.TFRC",0.119725514624162
"929","CDH11","CDH17","CDH11.CDH17",0.329974463977748
"930","CDH11","CDC25B","CDH11.CDC25B",0.192755511706321
"931","WNT10B","TNFRSF1A","WNT10B.TNFRSF1A",0.144320993576485
"932","WNT10B","TDG","WNT10B.TDG",0.103591495921267
"933","WNT10B","PTK2","WNT10B.PTK2",0.517277448737045
"934","WNT10B","YES1","WNT10B.YES1",0.264416775230196
"935","WNT10B","SERPINE1","WNT10B.SERPINE1",0.127207169718782
"936","WNT10B","PPARG","WNT10B.PPARG",0.392874407485126
"937","TNFRSF1A","TDG","TNFRSF1A.TDG",0.194147316732175
"938","TNFRSF1A","PTK2","TNFRSF1A.PTK2",0.121755692642223
"939","TNFRSF1A","SERPINE1","TNFRSF1A.SERPINE1",0.141366687971109
"940","TNFRSF1A","CDC25B","TNFRSF1A.CDC25B",0.412145892729958
"941","TDG","PTK2","TDG.PTK2",0.195272560949993
"942","TDG","YES1","TDG.YES1",0.205604619428462
"943","TDG","GRPR","TDG.GRPR",0.16671377046251
"944","TDG","SERPINE1","TDG.SERPINE1",0.791118535835899
"945","TDG","TFRC","TDG.TFRC",0.126064316564896
"946","AGXT","EPHB4","AGXT.EPHB4",0.231949180330934
"947","AGXT","NOS3","AGXT.NOS3",0.122517640006088
"948","AGXT","MMP1","AGXT.MMP1",0.305689482733711
"949","AGXT","PTGS1","AGXT.PTGS1",0.259880131093182
"950","MXI1","WNT5A","MXI1.WNT5A",0.663609200643658
"951","MXI1","NOS3","MXI1.NOS3",0.32116222522935
"952","MXI1","GJB2","MXI1.GJB2",0.123434513710442
"953","MXI1","DST","MXI1.DST",0.387897708657455
"954","MXI1","FGFR2","MXI1.FGFR2",0.148143279401809
"955","MXI1","JUNB","MXI1.JUNB",0.126370602970202
"956","WNT5A","NOS3","WNT5A.NOS3",0.467969006486872
"957","WNT5A","DST","WNT5A.DST",0.377231136132517
"958","WNT5A","MMP1","WNT5A.MMP1",0.121263230560919
"959","WNT5A","JUNB","WNT5A.JUNB",0.212718973836941
"960","EPHB4","FGF5","EPHB4.FGF5",0.327712643802497
"961","EPHB4","PTGS1","EPHB4.PTGS1",0.154635244830054
"962","NOS3","GJB2","NOS3.GJB2",0.155406327707066
"963","NOS3","DST","NOS3.DST",0.381291336857223
"964","NOS3","MMP1","NOS3.MMP1",0.2017812566172
"965","PXN","TNFRSF10D","PXN.TNFRSF10D",0.446318152647477
"966","PXN","FGF5","PXN.FGF5",0.235591092851876
"967","PXN","TGFB1","PXN.TGFB1",0.153896805306035
"968","PXN","MME","PXN.MME",0.110684558688439
"969","PXN","CTSH","PXN.CTSH",0.428495251343572
"970","GJB2","DST","GJB2.DST",0.288642796101903
"971","GJB2","FGFR2","GJB2.FGFR2",0.581079219363369
"972","GJB2","TFRC","GJB2.TFRC",0.107099592186531
"973","DST","FGFR2","DST.FGFR2",0.265533100683465
"974","TNFRSF10D","TGFB1","TNFRSF10D.TGFB1",0.385322807508721
"975","TNFRSF10D","MME","TNFRSF10D.MME",0.186373314887116
"976","TNFRSF10D","CTSH","TNFRSF10D.CTSH",0.251252295910982
"977","PTK2","YES1","PTK2.YES1",0.408994918012921
"978","PTK2","HSD17B12","PTK2.HSD17B12",0.117999935054434
"979","PTK2","SERPINE1","PTK2.SERPINE1",0.321960878483788
"980","PTK2","PPARG","PTK2.PPARG",0.304517396497841
"981","YES1","HSD17B12","YES1.HSD17B12",0.241672764549108
"982","YES1","GRPR","YES1.GRPR",0.166466014831619
"983","YES1","SERPINE1","YES1.SERPINE1",0.294572836920387
"984","YES1","PPARG","YES1.PPARG",0.56861629994514
"985","FGFR2","TFRC","FGFR2.TFRC",0.135176926592886
"986","LAMB1","JUNB","LAMB1.JUNB",0.166991496226442
"987","LAMB1","PTPN6","LAMB1.PTPN6",0.108168599746911
"988","FGF5","CTSH","FGF5.CTSH",0.145180618466566
"989","MAP2K6","GRPR","MAP2K6.GRPR",0.167498612528853
"990","MAP2K6","TFRC","MAP2K6.TFRC",0.111664849024331
"991","MAP2K6","CDC25B","MAP2K6.CDC25B",0.122266613291337
"992","MAP2K6","ERCC3","MAP2K6.ERCC3",0.107433244056724
"993","TGFB1","MME","TGFB1.MME",0.350195073393669
"994","TGFB1","CTSH","TGFB1.CTSH",0.102110968575263
"995","TGFB1","ACVR1C","TGFB1.ACVR1C",0.302258269532622
"996","FER","CTSH","FER.CTSH",0.177801352146191
"997","FER","LOX","FER.LOX",0.174160508251198
"998","HSD17B12","GRPR","HSD17B12.GRPR",0.101001580913136
"999","HSD17B12","PPARG","HSD17B12.PPARG",0.338074558831348
"1000","GRPR","SERPINE1","GRPR.SERPINE1",0.132195727216229
"1001","GRPR","PTPN6","GRPR.PTPN6",0.108785188222955
"1002","GRPR","TFRC","GRPR.TFRC",0.119417308560784
"1003","SERPINE1","PPARG","SERPINE1.PPARG",0.111497965563563
"1004","JUNB","MME","JUNB.MME",0.17774460098318
"1005","JUNB","ACVR1C","JUNB.ACVR1C",0.249664818923384
"1006","MME","ACVR1C","MME.ACVR1C",0.307600572467705
"1007","CDH17","LOX","CDH17.LOX",0.215721208929691
"1008","CTSH","LOX","CTSH.LOX",0.201391194552351
"1009","PTPN6","TFRC","PTPN6.TFRC",0.132096497858669
"1010","PTPN6","ERCC3","PTPN6.ERCC3",0.123364190807453
"1011","TFRC","ERCC3","TFRC.ERCC3",0.28482336434234
"1012","DDIT3","BMPR1A","DDIT3.BMPR1A",0.121138218625436
"1013","DDIT3","ABL1","DDIT3.ABL1",0.128075041850622
"1014","DDIT3","MLLT6","DDIT3.MLLT6",0.183289357286354
"1015","DDIT3","MPL","DDIT3.MPL",0.166524870365512
"1016","TMEFF1","SHH","TMEFF1.SHH",0.156363498100035
"1017","TMEFF1","MLLT6","TMEFF1.MLLT6",0.138731230862277
"1018","TMEFF1","MPL","TMEFF1.MPL",0.142511089443176
"1019","TMEFF1","LRP2","TMEFF1.LRP2",0.159279414642258
"1020","BMPR1A","ABL1","BMPR1A.ABL1",0.260846079175593
"1021","BMPR1A","SMARCB1","BMPR1A.SMARCB1",0.134285406325905
"1022","BMPR1A","ITPR2","BMPR1A.ITPR2",0.107984631600947
"1023","BMPR1A","MPL","BMPR1A.MPL",0.110277265997837
"1024","BMPR1A","DSC2","BMPR1A.DSC2",0.14178904502481
"1025","BMPR1A","GLI3","BMPR1A.GLI3",0.344359057650346
"1026","BMPR1A","FABP3","BMPR1A.FABP3",0.177761791386385
"1027","ITGB4","EPHB6","ITGB4.EPHB6",0.129900659304229
"1028","ITGB4","IL2","ITGB4.IL2",0.105534787609505
"1029","GABRA5","PTK7","GABRA5.PTK7",0.122736537270169
"1030","GABRA5","MLLT6","GABRA5.MLLT6",0.12518900930574
"1031","GABRA5","MPL","GABRA5.MPL",0.1150806902338
"1032","GABRA5","LRP2","GABRA5.LRP2",0.172214913624538
"1033","GABRA5","EPM2A","GABRA5.EPM2A",0.106678799889044
"1034","RAD50","DDR1","RAD50.DDR1",0.302286754971443
"1035","SHH","LRP2","SHH.LRP2",0.225544431379106
"1036","SHH","EPM2A","SHH.EPM2A",0.246133143794877
"1037","PLXDC2","XRCC1","PLXDC2.XRCC1",0.101760209692425
"1038","PLXDC2","HIC1","PLXDC2.HIC1",0.279014028090189
"1039","PLXDC2","TNFRSF10B","PLXDC2.TNFRSF10B",0.114272260486412
"1040","PLXDC2","ETS1","PLXDC2.ETS1",0.20674665486583
"1041","PLXDC2","SMARCB1","PLXDC2.SMARCB1",0.190866335193347
"1042","PLXDC2","ITPR2","PLXDC2.ITPR2",0.114405441668444
"1043","PLXDC2","FABP3","PLXDC2.FABP3",0.261216477937978
"1044","PLXDC2","SHB","PLXDC2.SHB",0.117270314475966
"1045","DDR1","TNFRSF10B","DDR1.TNFRSF10B",0.110726305710462
"1046","DDR1","TES","DDR1.TES",0.136049585130473
"1047","ABL1","MPL","ABL1.MPL",0.31376181658283
"1048","ABL1","DSC2","ABL1.DSC2",0.289915696799644
"1049","PTK7","MLLT6","PTK7.MLLT6",0.246621404304952
"1050","PTK7","IL2","PTK7.IL2",0.107790650922644
"1051","DDB2","MYB","DDB2.MYB",0.17255526553458
"1052","DDB2","DSP","DDB2.DSP",0.109405268763794
"1053","DDB2","FABP3","DDB2.FABP3",0.231722276617666
"1054","MLLT6","MPL","MLLT6.MPL",0.132214347295073
"1055","XRCC1","HIC1","XRCC1.HIC1",0.122796581279028
"1056","XRCC1","DSP","XRCC1.DSP",0.11993760416368
"1057","XRCC1","FABP3","XRCC1.FABP3",0.147090522333944
"1058","HIC1","ETS1","HIC1.ETS1",0.122534359717197
"1059","HIC1","SMARCB1","HIC1.SMARCB1",0.15570581264092
"1060","HIC1","FABP3","HIC1.FABP3",0.169044620745009
"1061","HIC1","SHB","HIC1.SHB",0.179175160455357
"1062","MCC","IL2","MCC.IL2",0.186472807171158
"1063","ETS1","ITPR2","ETS1.ITPR2",0.230425178203011
"1064","ETS1","DSC2","ETS1.DSC2",0.166069732190328
"1065","ETS1","FABP3","ETS1.FABP3",0.125048580677249
"1066","SMARCB1","GLI3","SMARCB1.GLI3",0.219200473341569
"1067","SMARCB1","FABP3","SMARCB1.FABP3",0.166216944396507
"1068","ITPR2","DSC2","ITPR2.DSC2",0.302164906934075
"1069","ITPR2","SHB","ITPR2.SHB",0.142580790495739
"1070","MPL","DSC2","MPL.DSC2",0.125370495885818
"1071","LRP2","EPM2A","LRP2.EPM2A",0.322453208071816
"1072","GLI3","FABP3","GLI3.FABP3",0.144803288532892
"1073","DSP","FABP3","DSP.FABP3",0.105420420375339
"1074","TYRO3","ITGA2","TYRO3.ITGA2",0.440770685819982
"1075","TYRO3","APBA1","TYRO3.APBA1",0.797622294330106
"1076","TYRO3","RAP1A","TYRO3.RAP1A",0.867585414987637
"1077","TYRO3","ICAM1","TYRO3.ICAM1",0.496929848760959
"1078","TYRO3","CASP2","TYRO3.CASP2",0.381010179547654
"1079","TYRO3","ID1","TYRO3.ID1",0.705449646801563
"1080","TYRO3","WNT2B","TYRO3.WNT2B",0.114141345629099
"1081","EPHB3","MMP10","EPHB3.MMP10",0.262427834616768
"1082","EPHB3","FYN","EPHB3.FYN",0.141484034021681
"1083","EPHB3","SKI","EPHB3.SKI",0.102881437648785
"1084","EPHB3","CLDN4","EPHB3.CLDN4",0.106435846068985
"1085","EPHB3","NOTCH1","EPHB3.NOTCH1",0.245606112300015
"1086","EPHB3","EPHA1","EPHB3.EPHA1",0.295953726923727
"1087","EPHB3","CDKN1A","EPHB3.CDKN1A",0.636896157948569
"1088","ITGA2","EPHA7","ITGA2.EPHA7",0.265636847244113
"1089","ITGA2","APBA1","ITGA2.APBA1",0.792864549488504
"1090","ITGA2","RAP1A","ITGA2.RAP1A",0.24961293582227
"1091","ITGA2","ICAM1","ITGA2.ICAM1",0.992800658677374
"1092","ITGA2","CASP2","ITGA2.CASP2",0.989931038095267
"1093","ITGA2","ID1","ITGA2.ID1",0.880300489376318
"1094","PCDH1","BCR","PCDH1.BCR",0.937650345835005
"1095","PCDH1","PPARD","PCDH1.PPARD",0.790583477190199
"1096","PCDH1","CDKN1B","PCDH1.CDKN1B",0.999999986497983
"1097","PCDH1","TNC","PCDH1.TNC",0.101815265744221
"1098","PCDH1","GAS1","PCDH1.GAS1",0.134347274378175
"1099","PCDH1","ENC1","PCDH1.ENC1",0.330172119283628
"1100","PCDH1","MAD2L1","PCDH1.MAD2L1",0.445685593977069
"1101","AKT1","VAV2","AKT1.VAV2",0.753449634386436
"1102","AKT1","SKI","AKT1.SKI",0.968623874229554
"1103","AKT1","CLDN4","AKT1.CLDN4",0.955270534212045
"1104","AKT1","NOTCH1","AKT1.NOTCH1",0.510797268234061
"1105","AKT1","CDKN1A","AKT1.CDKN1A",0.215168662632217
"1106","AKT1","IL12A","AKT1.IL12A",0.172121304405386
"1107","KIAA0125","APP","KIAA0125.APP",0.468540011104108
"1108","KIAA0125","LMTK2","KIAA0125.LMTK2",0.468540011104108
"1109","RYK","X5.Sep","RYK.X5.Sep",0.35525126670788
"1110","RYK","TJP1","RYK.TJP1",0.169110108357217
"1111","RYK","MAPK14","RYK.MAPK14",0.127220381072374
"1112","RYK","PDGFA","RYK.PDGFA",0.516229853575294
"1113","RYK","ITGA6","RYK.ITGA6",0.190144918206458
"1114","RYK","FASTK","RYK.FASTK",0.345519430950143
"1115","SEMA3C","RASA1","SEMA3C.RASA1",0.366550327365026
"1116","SEMA3C","TNC","SEMA3C.TNC",0.311650844850627
"1117","APP","LMTK2","APP.LMTK2",1
"1118","X5.Sep","PDGFA","X5.Sep.PDGFA",0.917628601699013
"1119","X5.Sep","ITGA6","X5.Sep.ITGA6",0.761733233343669
"1120","X5.Sep","FASTK","X5.Sep.FASTK",0.999511205055663
"1121","EPHA7","APBA1","EPHA7.APBA1",0.127746693150239
"1122","EPHA7","MMP10","EPHA7.MMP10",0.268011871248214
"1123","EPHA7","FYN","EPHA7.FYN",0.520969650053083
"1124","EPHA7","ICAM1","EPHA7.ICAM1",0.233619071564982
"1125","EPHA7","CASP2","EPHA7.CASP2",0.309890049734172
"1126","EPHA7","ID1","EPHA7.ID1",0.156548448084023
"1127","EPHA7","EPHA1","EPHA7.EPHA1",0.239807466614475
"1128","APBA1","RAP1A","APBA1.RAP1A",0.516847851937772
"1129","APBA1","ICAM1","APBA1.ICAM1",0.8514570723509
"1130","APBA1","CASP2","APBA1.CASP2",0.718863639982175
"1131","APBA1","ID1","APBA1.ID1",0.98395697701796
"1132","RAP1A","ICAM1","RAP1A.ICAM1",0.284675916799813
"1133","RAP1A","CASP2","RAP1A.CASP2",0.214204429577428
"1134","RAP1A","ID1","RAP1A.ID1",0.436140286723468
"1135","RAP1A","WNT2B","RAP1A.WNT2B",0.216351635368341
"1136","VAV2","SKI","VAV2.SKI",0.619182695059149
"1137","VAV2","CLDN4","VAV2.CLDN4",0.593047457342409
"1138","VAV2","NOTCH1","VAV2.NOTCH1",0.240239210681591
"1139","VAV2","CDKN1A","VAV2.CDKN1A",0.109835713030008
"1140","VAV2","IL12A","VAV2.IL12A",0.314413271051882
"1141","MMP10","FYN","MMP10.FYN",0.80099785702749
"1142","MMP10","EPHA1","MMP10.EPHA1",0.992608329942087
"1143","TRAF4","TJP1","TRAF4.TJP1",0.783197703647408
"1144","TRAF4","MAPK14","TRAF4.MAPK14",0.903201908574375
"1145","TRAF4","HLA.DOA","TRAF4.HLA.DOA",0.998885549761326
"1146","TRAF4","GAS1","TRAF4.GAS1",0.243260393362024
"1147","TRAF4","MAP3K8","TRAF4.MAP3K8",0.818888391539595
"1148","FYN","CASP2","FYN.CASP2",0.110333068843046
"1149","FYN","EPHA1","FYN.EPHA1",0.740104768123045
"1150","BCR","PPARD","BCR.PPARD",0.604453787454728
"1151","BCR","CDKN1B","BCR.CDKN1B",0.93759624209594
"1152","BCR","GAS1","BCR.GAS1",0.208630846042287
"1153","BCR","ENC1","BCR.ENC1",0.228266785074693
"1154","BCR","MAD2L1","BCR.MAD2L1",0.632858491784485
"1155","TJP1","MAPK14","TJP1.MAPK14",0.965968279601528
"1156","TJP1","HLA.DOA","TJP1.HLA.DOA",0.806752579307067
"1157","TJP1","GAS1","TJP1.GAS1",0.124492106467566
"1158","TJP1","MAP3K8","TJP1.MAP3K8",0.455562907116983
"1159","SKI","CLDN4","SKI.CLDN4",0.998709889323662
"1160","SKI","NOTCH1","SKI.NOTCH1",0.630819721836904
"1161","SKI","CDKN1A","SKI.CDKN1A",0.267449737332156
"1162","SKI","IL12A","SKI.IL12A",0.143686403781136
"1163","ICAM1","CASP2","ICAM1.CASP2",0.966332488034626
"1164","ICAM1","ID1","ICAM1.ID1",0.927269493245307
"1165","CLDN4","NOTCH1","CLDN4.NOTCH1",0.656396176532066
"1166","CLDN4","CDKN1A","CLDN4.CDKN1A",0.279859819794179
"1167","CLDN4","IL12A","CLDN4.IL12A",0.138859322931556
"1168","CASP2","ID1","CASP2.ID1",0.815008873891578
"1169","MAPK14","HLA.DOA","MAPK14.HLA.DOA",0.921163269030272
"1170","MAPK14","GAS1","MAPK14.GAS1",0.155546330160729
"1171","MAPK14","MAP3K8","MAPK14.MAP3K8",0.579050917224818
"1172","HLA.DOA","GAS1","HLA.DOA.GAS1",0.232075845897105
"1173","HLA.DOA","MAP3K8","HLA.DOA.MAP3K8",0.795202230252471
"1174","NOTCH1","CDKN1A","NOTCH1.CDKN1A",0.666768795197034
"1175","RASA1","PPARD","RASA1.PPARD",0.186931645379361
"1176","RASA1","TNC","RASA1.TNC",0.990858262269325
"1177","RASA1","ENC1","RASA1.ENC1",0.53739229622285
"1178","PPARD","CDKN1B","PPARD.CDKN1B",0.790665476602223
"1179","PPARD","TNC","PPARD.TNC",0.220065093058239
"1180","PPARD","ENC1","PPARD.ENC1",0.655012935607683
"1181","PPARD","MAD2L1","PPARD.MAD2L1",0.212339498944425
"1182","PDGFA","ITGA6","PDGFA.ITGA6",0.555439386825735
"1183","PDGFA","FASTK","PDGFA.FASTK",0.905843091950124
"1184","CDKN1B","TNC","CDKN1B.TNC",0.101831280091047
"1185","CDKN1B","GAS1","CDKN1B.GAS1",0.134321742586169
"1186","CDKN1B","ENC1","CDKN1B.ENC1",0.330228086516106
"1187","CDKN1B","MAD2L1","CDKN1B.MAD2L1",0.445609924280524
"1188","ITGA6","FASTK","ITGA6.FASTK",0.777229516377281
"1189","TNC","ENC1","TNC.ENC1",0.610022199576377
"1190","GAS1","MAD2L1","GAS1.MAD2L1",0.613558344518376
"1191","GAS1","MAP3K8","GAS1.MAP3K8",0.441142719543694
"1192","CLK1","WNT2B","CLK1.WNT2B",0.424330061321588
"1193","MAD2L1","MAP3K8","MAD2L1.MAP3K8",0.157534279249054
"1194","HPSE","EPS8","HPSE.EPS8",0.115019921578862
"1195","HPSE","SMARCA4","HPSE.SMARCA4",0.141206941257922
"1196","EPS8","E2F5","EPS8.E2F5",0.106704308303451
"1197","EPS8","DNMT3B","EPS8.DNMT3B",0.124726391604761
"1198","WNT8B","NEU1","WNT8B.NEU1",0.268542699842343
"1199","WNT8B","NEFL","WNT8B.NEFL",0.123593314790296
"1200","WNT8B","DNMT3B","WNT8B.DNMT3B",0.125317577014863
"1201","NEU1","E2F3","NEU1.E2F3",0.121353905279529
"1202","NEU1","RIPK2","NEU1.RIPK2",0.124060581497659
"1203","NEU1","NEFL","NEU1.NEFL",0.120560864937378
"1204","E2F3","LMO1","E2F3.LMO1",0.128117865099431
"1205","E2F3","SMARCA4","E2F3.SMARCA4",0.10094561297427
"1206","E2F3","DNMT3B","E2F3.DNMT3B",0.121710274906655
"1207","FANCA","CTTN","FANCA.CTTN",0.119006459113263
"1208","FANCA","ZNF215","FANCA.ZNF215",0.161823822479954
"1209","FANCA","ELL","FANCA.ELL",0.289233626305193
"1210","FANCA","ST6GAL1","FANCA.ST6GAL1",0.100073245882535
"1211","P2RX7","MBD2","P2RX7.MBD2",0.131083649215318
"1212","CTTN","MTA1","CTTN.MTA1",0.112148500037191
"1213","CTTN","ELL","CTTN.ELL",0.174051104866547
"1214","CTTN","ST6GAL1","CTTN.ST6GAL1",0.17117697091146
"1215","MTA1","TM7SF3","MTA1.TM7SF3",0.186507450994794
"1216","ZNF215","ELL","ZNF215.ELL",0.130586761862466
"1217","TM7SF3","ELL","TM7SF3.ELL",0.121242489303253
"1218","ELL","ST6GAL1","ELL.ST6GAL1",0.106449088961852
"1219","SMARCA4","NEFL","SMARCA4.NEFL",0.114583376821917
"1220","SMARCA4","DNMT3B","SMARCA4.DNMT3B",0.103575342749602
"1221","MAP3K9","RAF1","MAP3K9.RAF1",0.11062266362981
"1222","RAF1","WEE1","RAF1.WEE1",0.105851010118063
"1223","TSG101","IGF2R","TSG101.IGF2R",0.153983963101794
"1224","VIM","FGFR3","VIM.FGFR3",0.116868836201341
"1225","VIM","FGF9","VIM.FGF9",0.112279515465236
"1226","SFTPC","TGFA","SFTPC.TGFA",0.216184715194327
"1227","SFTPC","MMP8","SFTPC.MMP8",0.100327348465866
"1228","CDK6","EXT1","CDK6.EXT1",0.137074520380375
"1229","JAG1","EXT1","JAG1.EXT1",0.281128321107297
"1230","JAG1","MMP8","JAG1.MMP8",0.145909765778781
"1231","TGFA","MMP8","TGFA.MMP8",0.158589853316534
"1232","GATA6","PARP1","GATA6.PARP1",0.159546533430998
"1233","GATA6","KLF5","GATA6.KLF5",0.123907552346007
"1234","GATA6","CASP6","GATA6.CASP6",0.191435109290845
"1235","GATA6","CRIP1","GATA6.CRIP1",0.127800328396623
"1236","SEMA3A","CYP1B1","SEMA3A.CYP1B1",0.198890110302779
"1237","SEMA3A","CD81","SEMA3A.CD81",0.123228261826433
"1238","SEMA3A","CAV2","SEMA3A.CAV2",0.224781545552868
"1239","PARP1","KLF5","PARP1.KLF5",0.140042763271724
"1240","PARP1","MAF","PARP1.MAF",0.139237189394139
"1241","PARP1","CASP6","PARP1.CASP6",0.189539751556543
"1242","PARP1","CRIP1","PARP1.CRIP1",0.137079879335358
"1243","MAF","CRIP1","MAF.CRIP1",0.107484458640442
"1244","BCL3","NFKB1","BCL3.NFKB1",0.12618154002093
"1245","CYP1B1","CAV2","CYP1B1.CAV2",0.115757759965146
"1246","CASP6","CRIP1","CASP6.CRIP1",0.163779608370296
"1247","NFKB1","CAV2","NFKB1.CAV2",0.190180394454192
