"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"998","CPA4","SNRPN","CPA4.SNRPN",1
"999","CPA4","LIF","CPA4.LIF",1
"1000","CPA4","VAMP8","CPA4.VAMP8",1
"1001","CPA4","FLT4","CPA4.FLT4",1
"1002","CPA4","KRT1","CPA4.KRT1",1
"1003","CPA4","MUC1","CPA4.MUC1",1
"1004","CPA4","IL1B","CPA4.IL1B",1
"1005","CPA4","CD2","CPA4.CD2",1
"1006","CPA4","MCF2","CPA4.MCF2",1
"1007","CPA4","RUNX3","CPA4.RUNX3",1
"1008","CPA4","ABCC2","CPA4.ABCC2",1
"1009","CPA4","DSG1","CPA4.DSG1",1
"1010","CPA4","MEG3","CPA4.MEG3",1
"1011","CPA4","GNMT","CPA4.GNMT",1
"1012","CPA4","SLC14A1","CPA4.SLC14A1",1
"1013","CPA4","NOTCH3","CPA4.NOTCH3",1
"1014","CPA4","RASGRF1","CPA4.RASGRF1",1
"1015","CPA4","TNFSF8","CPA4.TNFSF8",1
"1016","CPA4","MYOD1","CPA4.MYOD1",1
"1017","CPA4","IL8","CPA4.IL8",1
"1018","CPA4","PHLDA2","CPA4.PHLDA2",1
"1019","CPA4","PRSS8","CPA4.PRSS8",1
"1020","CPA4","FZD9","CPA4.FZD9",1
"1021","CPA4","SFRP1","CPA4.SFRP1",1
"1022","CPA4","ZIM2","CPA4.ZIM2",1
"1023","CPA4","EDNRB","CPA4.EDNRB",1
"1024","CPA4","TJP2","CPA4.TJP2",1
"1025","CPA4","TFF2","CPA4.TFF2",1
"1026","CPA4","DIO3","CPA4.DIO3",1
"1027","CPA4","KCNK4","CPA4.KCNK4",1
"1028","CPA4","SLC22A18","CPA4.SLC22A18",1
"1029","CPA4","ST6GAL1","CPA4.ST6GAL1",1
"1030","LAT","ASCL2","LAT.ASCL2",1
"1031","LAT","ITK","LAT.ITK",1
"1032","LAT","HLA.DRA","LAT.HLA.DRA",1
"1033","LAT","NPY","LAT.NPY",1
"1034","LAT","ESR1","LAT.ESR1",1
"1035","LAT","ISL1","LAT.ISL1",1
"1036","LAT","SNRPN","LAT.SNRPN",1
"1037","LAT","LIF","LAT.LIF",1
"1038","LAT","VAMP8","LAT.VAMP8",1
"1039","LAT","FLT4","LAT.FLT4",1
"1040","LAT","KRT1","LAT.KRT1",1
"1041","LAT","MUC1","LAT.MUC1",1
"1042","LAT","IL1B","LAT.IL1B",1
"1043","LAT","CD2","LAT.CD2",1
"1044","LAT","MCF2","LAT.MCF2",1
"1045","LAT","RUNX3","LAT.RUNX3",1
"1046","LAT","ABCC2","LAT.ABCC2",1
"1047","LAT","DSG1","LAT.DSG1",1
"1048","LAT","MEG3","LAT.MEG3",1
"1049","LAT","GNMT","LAT.GNMT",1
"1050","LAT","SLC14A1","LAT.SLC14A1",1
"1051","LAT","NOTCH3","LAT.NOTCH3",1
"1052","LAT","RASGRF1","LAT.RASGRF1",1
"1053","LAT","TNFSF8","LAT.TNFSF8",1
"1054","LAT","MYOD1","LAT.MYOD1",1
"1055","LAT","IL8","LAT.IL8",1
"1056","LAT","PHLDA2","LAT.PHLDA2",1
"1057","LAT","PRSS8","LAT.PRSS8",1
"1058","LAT","FZD9","LAT.FZD9",1
"1059","LAT","SFRP1","LAT.SFRP1",1
"1060","LAT","ZIM2","LAT.ZIM2",1
"1061","LAT","EDNRB","LAT.EDNRB",1
"1062","LAT","TJP2","LAT.TJP2",1
"1063","LAT","TFF2","LAT.TFF2",1
"1064","LAT","DIO3","LAT.DIO3",1
"1065","LAT","KCNK4","LAT.KCNK4",1
"1066","LAT","SLC22A18","LAT.SLC22A18",1
"1067","LAT","ST6GAL1","LAT.ST6GAL1",1
"1068","ASCL2","ITK","ASCL2.ITK",1
"1069","ASCL2","HLA.DRA","ASCL2.HLA.DRA",1
"1070","ASCL2","NPY","ASCL2.NPY",1
"1071","ASCL2","ESR1","ASCL2.ESR1",1
"1072","ASCL2","ISL1","ASCL2.ISL1",1
"1073","ASCL2","SNRPN","ASCL2.SNRPN",1
"1074","ASCL2","LIF","ASCL2.LIF",1
"1075","ASCL2","VAMP8","ASCL2.VAMP8",1
"1076","ASCL2","FLT4","ASCL2.FLT4",1
"1077","ASCL2","KRT1","ASCL2.KRT1",1
"1078","ASCL2","MUC1","ASCL2.MUC1",1
"1079","ASCL2","IL1B","ASCL2.IL1B",1
"1080","ASCL2","CD2","ASCL2.CD2",1
"1081","ASCL2","MCF2","ASCL2.MCF2",1
"1082","ASCL2","RUNX3","ASCL2.RUNX3",1
"1083","ASCL2","ABCC2","ASCL2.ABCC2",1
"1084","ASCL2","DSG1","ASCL2.DSG1",1
"1085","ASCL2","MEG3","ASCL2.MEG3",1
"1086","ASCL2","GNMT","ASCL2.GNMT",1
"1087","ASCL2","SLC14A1","ASCL2.SLC14A1",1
"1088","ASCL2","NOTCH3","ASCL2.NOTCH3",1
"1089","ASCL2","RASGRF1","ASCL2.RASGRF1",1
"1090","ASCL2","TNFSF8","ASCL2.TNFSF8",1
"1091","ASCL2","MYOD1","ASCL2.MYOD1",1
"1092","ASCL2","IL8","ASCL2.IL8",1
"1093","ASCL2","PHLDA2","ASCL2.PHLDA2",1
"1094","ASCL2","PRSS8","ASCL2.PRSS8",1
"1095","ASCL2","FZD9","ASCL2.FZD9",1
"1096","ASCL2","SFRP1","ASCL2.SFRP1",1
"1097","ASCL2","ZIM2","ASCL2.ZIM2",1
"1098","ASCL2","EDNRB","ASCL2.EDNRB",1
"1099","ASCL2","TJP2","ASCL2.TJP2",1
"1100","ASCL2","TFF2","ASCL2.TFF2",1
"1101","ASCL2","DIO3","ASCL2.DIO3",1
"1102","ASCL2","KCNK4","ASCL2.KCNK4",1
"1103","ASCL2","SLC22A18","ASCL2.SLC22A18",1
"1104","ASCL2","ST6GAL1","ASCL2.ST6GAL1",1
"1105","ITK","HLA.DRA","ITK.HLA.DRA",1
"1106","ITK","NPY","ITK.NPY",1
"1107","ITK","ESR1","ITK.ESR1",1
"1108","ITK","ISL1","ITK.ISL1",1
"1109","ITK","SNRPN","ITK.SNRPN",1
"1110","ITK","LIF","ITK.LIF",1
"1111","ITK","VAMP8","ITK.VAMP8",1
"1112","ITK","FLT4","ITK.FLT4",1
"1113","ITK","KRT1","ITK.KRT1",1
"1114","ITK","MUC1","ITK.MUC1",1
"1115","ITK","IL1B","ITK.IL1B",1
"1116","ITK","CD2","ITK.CD2",1
"1117","ITK","MCF2","ITK.MCF2",1
"1118","ITK","RUNX3","ITK.RUNX3",1
"1119","ITK","ABCC2","ITK.ABCC2",1
"1120","ITK","DSG1","ITK.DSG1",1
"1121","ITK","MEG3","ITK.MEG3",1
"1122","ITK","GNMT","ITK.GNMT",1
"1123","ITK","SLC14A1","ITK.SLC14A1",1
"1124","ITK","NOTCH3","ITK.NOTCH3",1
"1125","ITK","RASGRF1","ITK.RASGRF1",1
"1126","ITK","TNFSF8","ITK.TNFSF8",1
"1127","ITK","MYOD1","ITK.MYOD1",1
"1128","ITK","IL8","ITK.IL8",1
"1129","ITK","PHLDA2","ITK.PHLDA2",1
"1130","ITK","PRSS8","ITK.PRSS8",1
"1131","ITK","FZD9","ITK.FZD9",1
"1132","ITK","SFRP1","ITK.SFRP1",1
"1133","ITK","ZIM2","ITK.ZIM2",1
"1134","ITK","EDNRB","ITK.EDNRB",1
"1135","ITK","TJP2","ITK.TJP2",1
"1136","ITK","TFF2","ITK.TFF2",1
"1137","ITK","DIO3","ITK.DIO3",1
"1138","ITK","KCNK4","ITK.KCNK4",1
"1139","ITK","SLC22A18","ITK.SLC22A18",1
"1140","ITK","ST6GAL1","ITK.ST6GAL1",1
"1141","HLA.DRA","NPY","HLA.DRA.NPY",1
"1142","HLA.DRA","ESR1","HLA.DRA.ESR1",1
"1143","HLA.DRA","ISL1","HLA.DRA.ISL1",1
"1144","HLA.DRA","SNRPN","HLA.DRA.SNRPN",1
"1145","HLA.DRA","LIF","HLA.DRA.LIF",1
"1146","HLA.DRA","VAMP8","HLA.DRA.VAMP8",1
"1147","HLA.DRA","FLT4","HLA.DRA.FLT4",1
"1148","HLA.DRA","KRT1","HLA.DRA.KRT1",1
"1149","HLA.DRA","MUC1","HLA.DRA.MUC1",1
"1150","HLA.DRA","IL1B","HLA.DRA.IL1B",1
"1151","HLA.DRA","CD2","HLA.DRA.CD2",1
"1152","HLA.DRA","MCF2","HLA.DRA.MCF2",1
"1153","HLA.DRA","RUNX3","HLA.DRA.RUNX3",1
"1154","HLA.DRA","ABCC2","HLA.DRA.ABCC2",1
"1155","HLA.DRA","DSG1","HLA.DRA.DSG1",1
"1156","HLA.DRA","MEG3","HLA.DRA.MEG3",1
"1157","HLA.DRA","GNMT","HLA.DRA.GNMT",1
"1158","HLA.DRA","SLC14A1","HLA.DRA.SLC14A1",1
"1159","HLA.DRA","NOTCH3","HLA.DRA.NOTCH3",1
"1160","HLA.DRA","RASGRF1","HLA.DRA.RASGRF1",1
"1161","HLA.DRA","TNFSF8","HLA.DRA.TNFSF8",1
"1162","HLA.DRA","MYOD1","HLA.DRA.MYOD1",1
"1163","HLA.DRA","IL8","HLA.DRA.IL8",1
"1164","HLA.DRA","PHLDA2","HLA.DRA.PHLDA2",1
"1165","HLA.DRA","PRSS8","HLA.DRA.PRSS8",1
"1166","HLA.DRA","FZD9","HLA.DRA.FZD9",1
"1167","HLA.DRA","SFRP1","HLA.DRA.SFRP1",1
"1168","HLA.DRA","ZIM2","HLA.DRA.ZIM2",1
"1169","HLA.DRA","EDNRB","HLA.DRA.EDNRB",1
"1170","HLA.DRA","TJP2","HLA.DRA.TJP2",1
"1171","HLA.DRA","TFF2","HLA.DRA.TFF2",1
"1172","HLA.DRA","DIO3","HLA.DRA.DIO3",1
"1173","HLA.DRA","KCNK4","HLA.DRA.KCNK4",1
"1174","HLA.DRA","SLC22A18","HLA.DRA.SLC22A18",1
"1175","HLA.DRA","ST6GAL1","HLA.DRA.ST6GAL1",1
"1176","NPY","ESR1","NPY.ESR1",1
"1177","NPY","ISL1","NPY.ISL1",1
"1178","NPY","SNRPN","NPY.SNRPN",1
"1179","NPY","LIF","NPY.LIF",1
"1180","NPY","VAMP8","NPY.VAMP8",1
"1181","NPY","FLT4","NPY.FLT4",1
"1182","NPY","KRT1","NPY.KRT1",1
"1183","NPY","MUC1","NPY.MUC1",1
"1184","NPY","IL1B","NPY.IL1B",1
"1185","NPY","CD2","NPY.CD2",1
"1186","NPY","MCF2","NPY.MCF2",1
"1187","NPY","RUNX3","NPY.RUNX3",1
"1188","NPY","ABCC2","NPY.ABCC2",1
"1189","NPY","DSG1","NPY.DSG1",1
"1190","NPY","MEG3","NPY.MEG3",1
"1191","NPY","GNMT","NPY.GNMT",1
"1192","NPY","SLC14A1","NPY.SLC14A1",1
"1193","NPY","NOTCH3","NPY.NOTCH3",1
"1194","NPY","RASGRF1","NPY.RASGRF1",1
"1195","NPY","TNFSF8","NPY.TNFSF8",1
"1196","NPY","MYOD1","NPY.MYOD1",1
"1197","NPY","IL8","NPY.IL8",1
"1198","NPY","PHLDA2","NPY.PHLDA2",1
"1199","NPY","PRSS8","NPY.PRSS8",1
"1200","NPY","FZD9","NPY.FZD9",1
"1201","NPY","SFRP1","NPY.SFRP1",1
"1202","NPY","ZIM2","NPY.ZIM2",1
"1203","NPY","EDNRB","NPY.EDNRB",1
"1204","NPY","TJP2","NPY.TJP2",1
"1205","NPY","TFF2","NPY.TFF2",1
"1206","NPY","DIO3","NPY.DIO3",1
"1207","NPY","KCNK4","NPY.KCNK4",1
"1208","NPY","SLC22A18","NPY.SLC22A18",1
"1209","NPY","ST6GAL1","NPY.ST6GAL1",1
"1210","ESR1","ISL1","ESR1.ISL1",1
"1211","ESR1","SNRPN","ESR1.SNRPN",1
"1212","ESR1","LIF","ESR1.LIF",1
"1213","ESR1","VAMP8","ESR1.VAMP8",1
"1214","ESR1","FLT4","ESR1.FLT4",1
"1215","ESR1","KRT1","ESR1.KRT1",1
"1216","ESR1","MUC1","ESR1.MUC1",1
"1217","ESR1","IL1B","ESR1.IL1B",1
"1218","ESR1","CD2","ESR1.CD2",1
"1219","ESR1","MCF2","ESR1.MCF2",1
"1220","ESR1","RUNX3","ESR1.RUNX3",1
"1221","ESR1","ABCC2","ESR1.ABCC2",1
"1222","ESR1","DSG1","ESR1.DSG1",1
"1223","ESR1","MEG3","ESR1.MEG3",1
"1224","ESR1","GNMT","ESR1.GNMT",1
"1225","ESR1","SLC14A1","ESR1.SLC14A1",1
"1226","ESR1","NOTCH3","ESR1.NOTCH3",1
"1227","ESR1","RASGRF1","ESR1.RASGRF1",1
"1228","ESR1","TNFSF8","ESR1.TNFSF8",1
"1229","ESR1","MYOD1","ESR1.MYOD1",1
"1230","ESR1","IL8","ESR1.IL8",1
"1231","ESR1","PHLDA2","ESR1.PHLDA2",1
"1232","ESR1","PRSS8","ESR1.PRSS8",1
"1233","ESR1","FZD9","ESR1.FZD9",1
"1234","ESR1","SFRP1","ESR1.SFRP1",1
"1235","ESR1","ZIM2","ESR1.ZIM2",1
"1236","ESR1","EDNRB","ESR1.EDNRB",1
"1237","ESR1","TJP2","ESR1.TJP2",1
"1238","ESR1","TFF2","ESR1.TFF2",1
"1239","ESR1","DIO3","ESR1.DIO3",1
"1240","ESR1","KCNK4","ESR1.KCNK4",1
"1241","ESR1","SLC22A18","ESR1.SLC22A18",1
"1242","ESR1","ST6GAL1","ESR1.ST6GAL1",1
"1243","ISL1","SNRPN","ISL1.SNRPN",1
"1244","ISL1","LIF","ISL1.LIF",1
"1245","ISL1","VAMP8","ISL1.VAMP8",1
"1246","ISL1","FLT4","ISL1.FLT4",1
"1247","ISL1","KRT1","ISL1.KRT1",1
"1248","ISL1","MUC1","ISL1.MUC1",1
"1249","ISL1","IL1B","ISL1.IL1B",1
"1250","ISL1","CD2","ISL1.CD2",1
"1251","ISL1","MCF2","ISL1.MCF2",1
"1252","ISL1","RUNX3","ISL1.RUNX3",1
"1253","ISL1","ABCC2","ISL1.ABCC2",1
"1254","ISL1","DSG1","ISL1.DSG1",1
"1255","ISL1","MEG3","ISL1.MEG3",1
"1256","ISL1","GNMT","ISL1.GNMT",1
"1257","ISL1","SLC14A1","ISL1.SLC14A1",1
"1258","ISL1","NOTCH3","ISL1.NOTCH3",1
"1259","ISL1","RASGRF1","ISL1.RASGRF1",1
"1260","ISL1","TNFSF8","ISL1.TNFSF8",1
"1261","ISL1","MYOD1","ISL1.MYOD1",1
"1262","ISL1","IL8","ISL1.IL8",1
"1263","ISL1","PHLDA2","ISL1.PHLDA2",1
"1264","ISL1","PRSS8","ISL1.PRSS8",1
"1265","ISL1","FZD9","ISL1.FZD9",1
"1266","ISL1","SFRP1","ISL1.SFRP1",1
"1267","ISL1","ZIM2","ISL1.ZIM2",1
"1268","ISL1","EDNRB","ISL1.EDNRB",1
"1269","ISL1","TJP2","ISL1.TJP2",1
"1270","ISL1","TFF2","ISL1.TFF2",1
"1271","ISL1","DIO3","ISL1.DIO3",1
"1272","ISL1","KCNK4","ISL1.KCNK4",1
"1273","ISL1","SLC22A18","ISL1.SLC22A18",1
"1274","ISL1","ST6GAL1","ISL1.ST6GAL1",1
"1275","SNRPN","LIF","SNRPN.LIF",1
"1276","SNRPN","VAMP8","SNRPN.VAMP8",1
"1277","SNRPN","FLT4","SNRPN.FLT4",1
"1278","SNRPN","KRT1","SNRPN.KRT1",1
"1279","SNRPN","MUC1","SNRPN.MUC1",1
"1280","SNRPN","IL1B","SNRPN.IL1B",1
"1281","SNRPN","CD2","SNRPN.CD2",1
"1282","SNRPN","MCF2","SNRPN.MCF2",1
"1283","SNRPN","RUNX3","SNRPN.RUNX3",1
"1284","SNRPN","ABCC2","SNRPN.ABCC2",1
"1285","SNRPN","DSG1","SNRPN.DSG1",1
"1286","SNRPN","MEG3","SNRPN.MEG3",1
"1287","SNRPN","GNMT","SNRPN.GNMT",1
"1288","SNRPN","SLC14A1","SNRPN.SLC14A1",1
"1289","SNRPN","NOTCH3","SNRPN.NOTCH3",1
"1290","SNRPN","RASGRF1","SNRPN.RASGRF1",1
"1291","SNRPN","TNFSF8","SNRPN.TNFSF8",1
"1292","SNRPN","MYOD1","SNRPN.MYOD1",1
"1293","SNRPN","IL8","SNRPN.IL8",1
"1294","SNRPN","PHLDA2","SNRPN.PHLDA2",1
"1295","SNRPN","PRSS8","SNRPN.PRSS8",1
"1296","SNRPN","FZD9","SNRPN.FZD9",1
"1297","SNRPN","SFRP1","SNRPN.SFRP1",1
"1298","SNRPN","ZIM2","SNRPN.ZIM2",1
"1299","SNRPN","EDNRB","SNRPN.EDNRB",1
"1300","SNRPN","TJP2","SNRPN.TJP2",1
"1301","SNRPN","TFF2","SNRPN.TFF2",1
"1302","SNRPN","DIO3","SNRPN.DIO3",1
"1303","SNRPN","KCNK4","SNRPN.KCNK4",1
"1304","SNRPN","SLC22A18","SNRPN.SLC22A18",1
"1305","SNRPN","ST6GAL1","SNRPN.ST6GAL1",1
"1306","LIF","VAMP8","LIF.VAMP8",1
"1307","LIF","FLT4","LIF.FLT4",1
"1308","LIF","KRT1","LIF.KRT1",1
"1309","LIF","MUC1","LIF.MUC1",1
"1310","LIF","IL1B","LIF.IL1B",1
"1311","LIF","CD2","LIF.CD2",1
"1312","LIF","MCF2","LIF.MCF2",1
"1313","LIF","RUNX3","LIF.RUNX3",1
"1314","LIF","ABCC2","LIF.ABCC2",1
"1315","LIF","DSG1","LIF.DSG1",1
"1316","LIF","MEG3","LIF.MEG3",1
"1317","LIF","GNMT","LIF.GNMT",1
"1318","LIF","SLC14A1","LIF.SLC14A1",1
"1319","LIF","NOTCH3","LIF.NOTCH3",1
"1320","LIF","RASGRF1","LIF.RASGRF1",1
"1321","LIF","TNFSF8","LIF.TNFSF8",1
"1322","LIF","MYOD1","LIF.MYOD1",1
"1323","LIF","IL8","LIF.IL8",1
"1324","LIF","PHLDA2","LIF.PHLDA2",1
"1325","LIF","PRSS8","LIF.PRSS8",1
"1326","LIF","FZD9","LIF.FZD9",1
"1327","LIF","SFRP1","LIF.SFRP1",1
"1328","LIF","ZIM2","LIF.ZIM2",1
"1329","LIF","EDNRB","LIF.EDNRB",1
"1330","LIF","TJP2","LIF.TJP2",1
"1331","LIF","TFF2","LIF.TFF2",1
"1332","LIF","DIO3","LIF.DIO3",1
"1333","LIF","KCNK4","LIF.KCNK4",1
"1334","LIF","SLC22A18","LIF.SLC22A18",1
"1335","LIF","ST6GAL1","LIF.ST6GAL1",1
"1336","VAMP8","FLT4","VAMP8.FLT4",1
"1337","VAMP8","KRT1","VAMP8.KRT1",1
"1338","VAMP8","MUC1","VAMP8.MUC1",1
"1339","VAMP8","IL1B","VAMP8.IL1B",1
"1340","VAMP8","CD2","VAMP8.CD2",1
"1341","VAMP8","MCF2","VAMP8.MCF2",1
"1342","VAMP8","RUNX3","VAMP8.RUNX3",1
"1343","VAMP8","ABCC2","VAMP8.ABCC2",1
"1344","VAMP8","DSG1","VAMP8.DSG1",1
"1345","VAMP8","MEG3","VAMP8.MEG3",1
"1346","VAMP8","GNMT","VAMP8.GNMT",1
"1347","VAMP8","SLC14A1","VAMP8.SLC14A1",1
"1348","VAMP8","NOTCH3","VAMP8.NOTCH3",1
"1349","VAMP8","RASGRF1","VAMP8.RASGRF1",1
"1350","VAMP8","TNFSF8","VAMP8.TNFSF8",1
"1351","VAMP8","MYOD1","VAMP8.MYOD1",1
"1352","VAMP8","IL8","VAMP8.IL8",1
"1353","VAMP8","PHLDA2","VAMP8.PHLDA2",1
"1354","VAMP8","PRSS8","VAMP8.PRSS8",1
"1355","VAMP8","FZD9","VAMP8.FZD9",1
"1356","VAMP8","SFRP1","VAMP8.SFRP1",1
"1357","VAMP8","ZIM2","VAMP8.ZIM2",1
"1358","VAMP8","EDNRB","VAMP8.EDNRB",1
"1359","VAMP8","TJP2","VAMP8.TJP2",1
"1360","VAMP8","TFF2","VAMP8.TFF2",1
"1361","VAMP8","DIO3","VAMP8.DIO3",1
"1362","VAMP8","KCNK4","VAMP8.KCNK4",1
"1363","VAMP8","SLC22A18","VAMP8.SLC22A18",1
"1364","VAMP8","ST6GAL1","VAMP8.ST6GAL1",1
"1365","FLT4","KRT1","FLT4.KRT1",1
"1366","FLT4","MUC1","FLT4.MUC1",1
"1367","FLT4","IL1B","FLT4.IL1B",1
"1368","FLT4","CD2","FLT4.CD2",1
"1369","FLT4","MCF2","FLT4.MCF2",1
"1370","FLT4","RUNX3","FLT4.RUNX3",1
"1371","FLT4","ABCC2","FLT4.ABCC2",1
"1372","FLT4","DSG1","FLT4.DSG1",1
"1373","FLT4","MEG3","FLT4.MEG3",1
"1374","FLT4","GNMT","FLT4.GNMT",1
"1375","FLT4","SLC14A1","FLT4.SLC14A1",1
"1376","FLT4","NOTCH3","FLT4.NOTCH3",1
"1377","FLT4","RASGRF1","FLT4.RASGRF1",1
"1378","FLT4","TNFSF8","FLT4.TNFSF8",1
"1379","FLT4","MYOD1","FLT4.MYOD1",1
"1380","FLT4","IL8","FLT4.IL8",1
"1381","FLT4","PHLDA2","FLT4.PHLDA2",1
"1382","FLT4","PRSS8","FLT4.PRSS8",1
"1383","FLT4","FZD9","FLT4.FZD9",1
"1384","FLT4","SFRP1","FLT4.SFRP1",1
"1385","FLT4","ZIM2","FLT4.ZIM2",1
"1386","FLT4","EDNRB","FLT4.EDNRB",1
"1387","FLT4","TJP2","FLT4.TJP2",1
"1388","FLT4","TFF2","FLT4.TFF2",1
"1389","FLT4","DIO3","FLT4.DIO3",1
"1390","FLT4","KCNK4","FLT4.KCNK4",1
"1391","FLT4","SLC22A18","FLT4.SLC22A18",1
"1392","FLT4","ST6GAL1","FLT4.ST6GAL1",1
"1393","KRT1","MUC1","KRT1.MUC1",1
"1394","KRT1","IL1B","KRT1.IL1B",1
"1395","KRT1","CD2","KRT1.CD2",1
"1396","KRT1","MCF2","KRT1.MCF2",1
"1397","KRT1","RUNX3","KRT1.RUNX3",1
"1398","KRT1","ABCC2","KRT1.ABCC2",1
"1399","KRT1","DSG1","KRT1.DSG1",1
"1400","KRT1","MEG3","KRT1.MEG3",1
"1401","KRT1","GNMT","KRT1.GNMT",1
"1402","KRT1","SLC14A1","KRT1.SLC14A1",1
"1403","KRT1","NOTCH3","KRT1.NOTCH3",1
"1404","KRT1","RASGRF1","KRT1.RASGRF1",1
"1405","KRT1","TNFSF8","KRT1.TNFSF8",1
"1406","KRT1","MYOD1","KRT1.MYOD1",1
"1407","KRT1","IL8","KRT1.IL8",1
"1408","KRT1","PHLDA2","KRT1.PHLDA2",1
"1409","KRT1","PRSS8","KRT1.PRSS8",1
"1410","KRT1","FZD9","KRT1.FZD9",1
"1411","KRT1","SFRP1","KRT1.SFRP1",1
"1412","KRT1","ZIM2","KRT1.ZIM2",1
"1413","KRT1","EDNRB","KRT1.EDNRB",1
"1414","KRT1","TJP2","KRT1.TJP2",1
"1415","KRT1","TFF2","KRT1.TFF2",1
"1416","KRT1","DIO3","KRT1.DIO3",1
"1417","KRT1","KCNK4","KRT1.KCNK4",1
"1418","KRT1","SLC22A18","KRT1.SLC22A18",1
"1419","KRT1","ST6GAL1","KRT1.ST6GAL1",1
"1420","MUC1","IL1B","MUC1.IL1B",1
"1421","MUC1","CD2","MUC1.CD2",1
"1422","MUC1","MCF2","MUC1.MCF2",1
"1423","MUC1","RUNX3","MUC1.RUNX3",1
"1424","MUC1","ABCC2","MUC1.ABCC2",1
"1425","MUC1","DSG1","MUC1.DSG1",1
"1426","MUC1","MEG3","MUC1.MEG3",1
"1427","MUC1","GNMT","MUC1.GNMT",1
"1428","MUC1","SLC14A1","MUC1.SLC14A1",1
"1429","MUC1","NOTCH3","MUC1.NOTCH3",1
"1430","MUC1","RASGRF1","MUC1.RASGRF1",1
"1431","MUC1","TNFSF8","MUC1.TNFSF8",1
"1432","MUC1","MYOD1","MUC1.MYOD1",1
"1433","MUC1","IL8","MUC1.IL8",1
"1434","MUC1","PHLDA2","MUC1.PHLDA2",1
"1435","MUC1","PRSS8","MUC1.PRSS8",1
"1436","MUC1","FZD9","MUC1.FZD9",1
"1437","MUC1","SFRP1","MUC1.SFRP1",1
"1438","MUC1","ZIM2","MUC1.ZIM2",1
"1439","MUC1","EDNRB","MUC1.EDNRB",1
"1440","MUC1","TJP2","MUC1.TJP2",1
"1441","MUC1","TFF2","MUC1.TFF2",1
"1442","MUC1","DIO3","MUC1.DIO3",1
"1443","MUC1","KCNK4","MUC1.KCNK4",1
"1444","MUC1","SLC22A18","MUC1.SLC22A18",1
"1445","MUC1","ST6GAL1","MUC1.ST6GAL1",1
"1446","IL1B","CD2","IL1B.CD2",1
"1447","IL1B","MCF2","IL1B.MCF2",1
"1448","IL1B","RUNX3","IL1B.RUNX3",1
"1449","IL1B","ABCC2","IL1B.ABCC2",1
"1450","IL1B","DSG1","IL1B.DSG1",1
"1451","IL1B","MEG3","IL1B.MEG3",1
"1452","IL1B","GNMT","IL1B.GNMT",1
"1453","IL1B","SLC14A1","IL1B.SLC14A1",1
"1454","IL1B","NOTCH3","IL1B.NOTCH3",1
"1455","IL1B","RASGRF1","IL1B.RASGRF1",1
"1456","IL1B","TNFSF8","IL1B.TNFSF8",1
"1457","IL1B","MYOD1","IL1B.MYOD1",1
"1458","IL1B","IL8","IL1B.IL8",1
"1459","IL1B","PHLDA2","IL1B.PHLDA2",1
"1460","IL1B","PRSS8","IL1B.PRSS8",1
"1461","IL1B","FZD9","IL1B.FZD9",1
"1462","IL1B","SFRP1","IL1B.SFRP1",1
"1463","IL1B","ZIM2","IL1B.ZIM2",1
"1464","IL1B","EDNRB","IL1B.EDNRB",1
"1465","IL1B","TJP2","IL1B.TJP2",1
"1466","IL1B","TFF2","IL1B.TFF2",1
"1467","IL1B","DIO3","IL1B.DIO3",1
"1468","IL1B","KCNK4","IL1B.KCNK4",1
"1469","IL1B","SLC22A18","IL1B.SLC22A18",1
"1470","IL1B","ST6GAL1","IL1B.ST6GAL1",1
"1471","CD2","MCF2","CD2.MCF2",1
"1472","CD2","RUNX3","CD2.RUNX3",1
"1473","CD2","ABCC2","CD2.ABCC2",1
"1474","CD2","DSG1","CD2.DSG1",1
"1475","CD2","MEG3","CD2.MEG3",1
"1476","CD2","GNMT","CD2.GNMT",1
"1477","CD2","SLC14A1","CD2.SLC14A1",1
"1478","CD2","NOTCH3","CD2.NOTCH3",1
"1479","CD2","RASGRF1","CD2.RASGRF1",1
"1480","CD2","TNFSF8","CD2.TNFSF8",1
"1481","CD2","MYOD1","CD2.MYOD1",1
"1482","CD2","IL8","CD2.IL8",1
"1483","CD2","PHLDA2","CD2.PHLDA2",1
"1484","CD2","PRSS8","CD2.PRSS8",1
"1485","CD2","FZD9","CD2.FZD9",1
"1486","CD2","SFRP1","CD2.SFRP1",1
"1487","CD2","ZIM2","CD2.ZIM2",1
"1488","CD2","EDNRB","CD2.EDNRB",1
"1489","CD2","TJP2","CD2.TJP2",1
"1490","CD2","TFF2","CD2.TFF2",1
"1491","CD2","DIO3","CD2.DIO3",1
"1492","CD2","KCNK4","CD2.KCNK4",1
"1493","CD2","SLC22A18","CD2.SLC22A18",1
"1494","CD2","ST6GAL1","CD2.ST6GAL1",1
"1495","MCF2","RUNX3","MCF2.RUNX3",1
"1496","MCF2","ABCC2","MCF2.ABCC2",1
"1497","MCF2","DSG1","MCF2.DSG1",1
"1498","MCF2","MEG3","MCF2.MEG3",1
"1499","MCF2","GNMT","MCF2.GNMT",1
"1500","MCF2","SLC14A1","MCF2.SLC14A1",1
"1501","MCF2","NOTCH3","MCF2.NOTCH3",1
"1502","MCF2","RASGRF1","MCF2.RASGRF1",1
"1503","MCF2","TNFSF8","MCF2.TNFSF8",1
