"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"1029","STAT5A","SFN","STAT5A.SFN",1
"1030","STAT5A","RASGRF1","STAT5A.RASGRF1",1
"1031","STAT5A","GALR1","STAT5A.GALR1",1
"1032","STAT5A","KLK10","STAT5A.KLK10",1
"1033","STAT5A","EPHA5","STAT5A.EPHA5",1
"1034","STAT5A","MYOD1","STAT5A.MYOD1",1
"1035","STAT5A","IL8","STAT5A.IL8",1
"1036","STAT5A","KCNQ1","STAT5A.KCNQ1",1
"1037","STAT5A","PHLDA2","STAT5A.PHLDA2",1
"1038","STAT5A","COL1A2","STAT5A.COL1A2",1
"1039","STAT5A","PRSS8","STAT5A.PRSS8",1
"1040","STAT5A","SERPINA5","STAT5A.SERPINA5",1
"1041","STAT5A","FRK","STAT5A.FRK",1
"1042","STAT5A","AFF3","STAT5A.AFF3",1
"1043","STAT5A","HPN","STAT5A.HPN",1
"1044","STAT5A","APOA1","STAT5A.APOA1",1
"1045","STAT5A","COL18A1","STAT5A.COL18A1",1
"1046","STAT5A","LIG4","STAT5A.LIG4",1
"1047","STAT5A","DES","STAT5A.DES",1
"1048","STAT5A","LTA","STAT5A.LTA",1
"1049","STAT5A","PYCARD","STAT5A.PYCARD",1
"1050","STAT5A","HOXB2","STAT5A.HOXB2",1
"1051","STAT5A","SLC5A8","STAT5A.SLC5A8",1
"1052","STAT5A","TERT","STAT5A.TERT",1
"1053","STAT5A","OPCML","STAT5A.OPCML",1
"1054","STAT5A","DCC","STAT5A.DCC",1
"1055","STAT5A","FGF1","STAT5A.FGF1",1
"1056","STAT5A","CAV1","STAT5A.CAV1",1
"1057","STAT5A","SPARC","STAT5A.SPARC",1
"1058","STAT5A","ADCYAP1","STAT5A.ADCYAP1",1
"1059","STAT5A","LEFTY2","STAT5A.LEFTY2",1
"1060","STAT5A","ABL2","STAT5A.ABL2",1
"1061","STAT5A","EPHX1","STAT5A.EPHX1",1
"1062","STAT5A","SPDEF","STAT5A.SPDEF",1
"1063","STAT5A","SFTPB","STAT5A.SFTPB",1
"1064","STAT5A","CDH3","STAT5A.CDH3",1
"1065","STAT5A","MMP7","STAT5A.MMP7",1
"1066","STAT5A","GSTM1","STAT5A.GSTM1",1
"1067","STAT5A","XRCC2","STAT5A.XRCC2",1
"1068","STAT5A","PTGS2","STAT5A.PTGS2",1
"1069","STAT5A","MFAP4","STAT5A.MFAP4",1
"1070","STAT5A","SCGB3A1","STAT5A.SCGB3A1",1
"1071","STAT5A","TUSC3","STAT5A.TUSC3",1
"1072","STAT5A","ESR2","STAT5A.ESR2",1
"1073","STAT5A","GFI1","STAT5A.GFI1",1
"1074","STAT5A","APC","STAT5A.APC",1
"1075","STAT5A","ARHGDIB","STAT5A.ARHGDIB",1
"1076","STAT5A","PLS3","STAT5A.PLS3",1
"1077","STAT5A","CASP10","STAT5A.CASP10",1
"1078","STAT5A","ELK3","STAT5A.ELK3",1
"1079","STAT5A","LMTK2","STAT5A.LMTK2",1
"1080","STAT5A","MAPK14","STAT5A.MAPK14",1
"1081","STAT5A","NOTCH1","STAT5A.NOTCH1",1
"1082","STAT5A","EXT1","STAT5A.EXT1",1
"1083","STAT5A","GATA6","STAT5A.GATA6",1
"1084","STAT5A","CYP1B1","STAT5A.CYP1B1",1
"1085","STAT5A","BAX","STAT5A.BAX",1
"1086","STAT5A","ETS2","STAT5A.ETS2",1
"1087","ONECUT2","PRKCDBP","ONECUT2.PRKCDBP",1
"1088","ONECUT2","TWIST1","ONECUT2.TWIST1",1
"1089","ONECUT2","EMR3","ONECUT2.EMR3",1
"1090","ONECUT2","SEMA3B","ONECUT2.SEMA3B",1
"1091","ONECUT2","TNFRSF10C","ONECUT2.TNFRSF10C",1
"1092","ONECUT2","LAT","ONECUT2.LAT",1
"1093","ONECUT2","ASCL2","ONECUT2.ASCL2",1
"1094","ONECUT2","ITK","ONECUT2.ITK",1
"1095","ONECUT2","HLA.DRA","ONECUT2.HLA.DRA",1
"1096","ONECUT2","IFNGR2","ONECUT2.IFNGR2",1
"1097","ONECUT2","NPY","ONECUT2.NPY",1
"1098","ONECUT2","ESR1","ONECUT2.ESR1",1
"1099","ONECUT2","TP73","ONECUT2.TP73",1
"1100","ONECUT2","ATP10A","ONECUT2.ATP10A",1
"1101","ONECUT2","FLT4","ONECUT2.FLT4",1
"1102","ONECUT2","KRT1","ONECUT2.KRT1",1
"1103","ONECUT2","CCND1","ONECUT2.CCND1",1
"1104","ONECUT2","CD2","ONECUT2.CD2",1
"1105","ONECUT2","MCF2","ONECUT2.MCF2",1
"1106","ONECUT2","RUNX3","ONECUT2.RUNX3",1
"1107","ONECUT2","ABCC2","ONECUT2.ABCC2",1
"1108","ONECUT2","DSG1","ONECUT2.DSG1",1
"1109","ONECUT2","GNMT","ONECUT2.GNMT",1
"1110","ONECUT2","SOX17","ONECUT2.SOX17",1
"1111","ONECUT2","WNT2","ONECUT2.WNT2",1
"1112","ONECUT2","NOTCH3","ONECUT2.NOTCH3",1
"1113","ONECUT2","SFN","ONECUT2.SFN",1
"1114","ONECUT2","RASGRF1","ONECUT2.RASGRF1",1
"1115","ONECUT2","GALR1","ONECUT2.GALR1",1
"1116","ONECUT2","KLK10","ONECUT2.KLK10",1
"1117","ONECUT2","EPHA5","ONECUT2.EPHA5",1
"1118","ONECUT2","MYOD1","ONECUT2.MYOD1",1
"1119","ONECUT2","IL8","ONECUT2.IL8",1
"1120","ONECUT2","KCNQ1","ONECUT2.KCNQ1",1
"1121","ONECUT2","PHLDA2","ONECUT2.PHLDA2",1
"1122","ONECUT2","COL1A2","ONECUT2.COL1A2",1
"1123","ONECUT2","PRSS8","ONECUT2.PRSS8",1
"1124","ONECUT2","SERPINA5","ONECUT2.SERPINA5",1
"1125","ONECUT2","FRK","ONECUT2.FRK",1
"1126","ONECUT2","AFF3","ONECUT2.AFF3",1
"1127","ONECUT2","HPN","ONECUT2.HPN",1
"1128","ONECUT2","APOA1","ONECUT2.APOA1",1
"1129","ONECUT2","COL18A1","ONECUT2.COL18A1",1
"1130","ONECUT2","LIG4","ONECUT2.LIG4",1
"1131","ONECUT2","DES","ONECUT2.DES",1
"1132","ONECUT2","LTA","ONECUT2.LTA",1
"1133","ONECUT2","PYCARD","ONECUT2.PYCARD",1
"1134","ONECUT2","HOXB2","ONECUT2.HOXB2",1
"1135","ONECUT2","SLC5A8","ONECUT2.SLC5A8",1
"1136","ONECUT2","TERT","ONECUT2.TERT",1
"1137","ONECUT2","OPCML","ONECUT2.OPCML",1
"1138","ONECUT2","DCC","ONECUT2.DCC",1
"1139","ONECUT2","FGF1","ONECUT2.FGF1",1
"1140","ONECUT2","CAV1","ONECUT2.CAV1",1
"1141","ONECUT2","SPARC","ONECUT2.SPARC",1
"1142","ONECUT2","ADCYAP1","ONECUT2.ADCYAP1",1
"1143","ONECUT2","LEFTY2","ONECUT2.LEFTY2",1
"1144","ONECUT2","ABL2","ONECUT2.ABL2",1
"1145","ONECUT2","EPHX1","ONECUT2.EPHX1",1
"1146","ONECUT2","SPDEF","ONECUT2.SPDEF",1
"1147","ONECUT2","SFTPB","ONECUT2.SFTPB",1
"1148","ONECUT2","CDH3","ONECUT2.CDH3",1
"1149","ONECUT2","MMP7","ONECUT2.MMP7",1
"1150","ONECUT2","GSTM1","ONECUT2.GSTM1",1
"1151","ONECUT2","XRCC2","ONECUT2.XRCC2",1
"1152","ONECUT2","PTGS2","ONECUT2.PTGS2",1
"1153","ONECUT2","MFAP4","ONECUT2.MFAP4",1
"1154","ONECUT2","SCGB3A1","ONECUT2.SCGB3A1",1
"1155","ONECUT2","TUSC3","ONECUT2.TUSC3",1
"1156","ONECUT2","ESR2","ONECUT2.ESR2",1
"1157","ONECUT2","GFI1","ONECUT2.GFI1",1
"1158","ONECUT2","APC","ONECUT2.APC",1
"1159","ONECUT2","ARHGDIB","ONECUT2.ARHGDIB",1
"1160","ONECUT2","PLS3","ONECUT2.PLS3",1
"1161","ONECUT2","CASP10","ONECUT2.CASP10",1
"1162","ONECUT2","ELK3","ONECUT2.ELK3",1
"1163","ONECUT2","LMTK2","ONECUT2.LMTK2",1
"1164","ONECUT2","MAPK14","ONECUT2.MAPK14",1
"1165","ONECUT2","NOTCH1","ONECUT2.NOTCH1",1
"1166","ONECUT2","EXT1","ONECUT2.EXT1",1
"1167","ONECUT2","GATA6","ONECUT2.GATA6",1
"1168","ONECUT2","CYP1B1","ONECUT2.CYP1B1",1
"1169","ONECUT2","BAX","ONECUT2.BAX",1
"1170","ONECUT2","ETS2","ONECUT2.ETS2",1
"1171","PRKCDBP","TWIST1","PRKCDBP.TWIST1",1
"1172","PRKCDBP","EMR3","PRKCDBP.EMR3",1
"1173","PRKCDBP","SEMA3B","PRKCDBP.SEMA3B",1
"1174","PRKCDBP","TNFRSF10C","PRKCDBP.TNFRSF10C",1
"1175","PRKCDBP","LAT","PRKCDBP.LAT",1
"1176","PRKCDBP","ASCL2","PRKCDBP.ASCL2",1
"1177","PRKCDBP","ITK","PRKCDBP.ITK",1
"1178","PRKCDBP","HLA.DRA","PRKCDBP.HLA.DRA",1
"1179","PRKCDBP","IFNGR2","PRKCDBP.IFNGR2",1
"1180","PRKCDBP","NPY","PRKCDBP.NPY",1
"1181","PRKCDBP","ESR1","PRKCDBP.ESR1",1
"1182","PRKCDBP","TP73","PRKCDBP.TP73",1
"1183","PRKCDBP","ATP10A","PRKCDBP.ATP10A",1
"1184","PRKCDBP","FLT4","PRKCDBP.FLT4",1
"1185","PRKCDBP","KRT1","PRKCDBP.KRT1",1
"1186","PRKCDBP","CCND1","PRKCDBP.CCND1",1
"1187","PRKCDBP","CD2","PRKCDBP.CD2",1
"1188","PRKCDBP","MCF2","PRKCDBP.MCF2",1
"1189","PRKCDBP","RUNX3","PRKCDBP.RUNX3",1
"1190","PRKCDBP","ABCC2","PRKCDBP.ABCC2",1
"1191","PRKCDBP","DSG1","PRKCDBP.DSG1",1
"1192","PRKCDBP","GNMT","PRKCDBP.GNMT",1
"1193","PRKCDBP","SOX17","PRKCDBP.SOX17",1
"1194","PRKCDBP","WNT2","PRKCDBP.WNT2",1
"1195","PRKCDBP","NOTCH3","PRKCDBP.NOTCH3",1
"1196","PRKCDBP","SFN","PRKCDBP.SFN",1
"1197","PRKCDBP","RASGRF1","PRKCDBP.RASGRF1",1
"1198","PRKCDBP","GALR1","PRKCDBP.GALR1",1
"1199","PRKCDBP","KLK10","PRKCDBP.KLK10",1
"1200","PRKCDBP","EPHA5","PRKCDBP.EPHA5",1
"1201","PRKCDBP","MYOD1","PRKCDBP.MYOD1",1
"1202","PRKCDBP","IL8","PRKCDBP.IL8",1
"1203","PRKCDBP","KCNQ1","PRKCDBP.KCNQ1",1
"1204","PRKCDBP","PHLDA2","PRKCDBP.PHLDA2",1
"1205","PRKCDBP","COL1A2","PRKCDBP.COL1A2",1
"1206","PRKCDBP","PRSS8","PRKCDBP.PRSS8",1
"1207","PRKCDBP","SERPINA5","PRKCDBP.SERPINA5",1
"1208","PRKCDBP","FRK","PRKCDBP.FRK",1
"1209","PRKCDBP","AFF3","PRKCDBP.AFF3",1
"1210","PRKCDBP","HPN","PRKCDBP.HPN",1
"1211","PRKCDBP","APOA1","PRKCDBP.APOA1",1
"1212","PRKCDBP","COL18A1","PRKCDBP.COL18A1",1
"1213","PRKCDBP","LIG4","PRKCDBP.LIG4",1
"1214","PRKCDBP","DES","PRKCDBP.DES",1
"1215","PRKCDBP","LTA","PRKCDBP.LTA",1
"1216","PRKCDBP","PYCARD","PRKCDBP.PYCARD",1
"1217","PRKCDBP","HOXB2","PRKCDBP.HOXB2",1
"1218","PRKCDBP","SLC5A8","PRKCDBP.SLC5A8",1
"1219","PRKCDBP","TERT","PRKCDBP.TERT",1
"1220","PRKCDBP","OPCML","PRKCDBP.OPCML",1
"1221","PRKCDBP","DCC","PRKCDBP.DCC",1
"1222","PRKCDBP","FGF1","PRKCDBP.FGF1",1
"1223","PRKCDBP","CAV1","PRKCDBP.CAV1",1
"1224","PRKCDBP","SPARC","PRKCDBP.SPARC",1
"1225","PRKCDBP","ADCYAP1","PRKCDBP.ADCYAP1",1
"1226","PRKCDBP","LEFTY2","PRKCDBP.LEFTY2",1
"1227","PRKCDBP","ABL2","PRKCDBP.ABL2",1
"1228","PRKCDBP","EPHX1","PRKCDBP.EPHX1",1
"1229","PRKCDBP","SPDEF","PRKCDBP.SPDEF",1
"1230","PRKCDBP","SFTPB","PRKCDBP.SFTPB",1
"1231","PRKCDBP","CDH3","PRKCDBP.CDH3",1
"1232","PRKCDBP","MMP7","PRKCDBP.MMP7",1
"1233","PRKCDBP","GSTM1","PRKCDBP.GSTM1",1
"1234","PRKCDBP","XRCC2","PRKCDBP.XRCC2",1
"1235","PRKCDBP","PTGS2","PRKCDBP.PTGS2",1
"1236","PRKCDBP","MFAP4","PRKCDBP.MFAP4",1
"1237","PRKCDBP","SCGB3A1","PRKCDBP.SCGB3A1",1
"1238","PRKCDBP","TUSC3","PRKCDBP.TUSC3",1
"1239","PRKCDBP","ESR2","PRKCDBP.ESR2",1
"1240","PRKCDBP","GFI1","PRKCDBP.GFI1",1
"1241","PRKCDBP","APC","PRKCDBP.APC",1
"1242","PRKCDBP","ARHGDIB","PRKCDBP.ARHGDIB",1
"1243","PRKCDBP","PLS3","PRKCDBP.PLS3",1
"1244","PRKCDBP","CASP10","PRKCDBP.CASP10",1
"1245","PRKCDBP","ELK3","PRKCDBP.ELK3",1
"1246","PRKCDBP","LMTK2","PRKCDBP.LMTK2",1
"1247","PRKCDBP","MAPK14","PRKCDBP.MAPK14",1
"1248","PRKCDBP","NOTCH1","PRKCDBP.NOTCH1",1
"1249","PRKCDBP","EXT1","PRKCDBP.EXT1",1
"1250","PRKCDBP","GATA6","PRKCDBP.GATA6",1
"1251","PRKCDBP","CYP1B1","PRKCDBP.CYP1B1",1
"1252","PRKCDBP","BAX","PRKCDBP.BAX",1
"1253","PRKCDBP","ETS2","PRKCDBP.ETS2",1
"1254","TWIST1","EMR3","TWIST1.EMR3",1
"1255","TWIST1","SEMA3B","TWIST1.SEMA3B",1
"1256","TWIST1","TNFRSF10C","TWIST1.TNFRSF10C",1
"1257","TWIST1","LAT","TWIST1.LAT",1
"1258","TWIST1","ASCL2","TWIST1.ASCL2",1
"1259","TWIST1","ITK","TWIST1.ITK",1
"1260","TWIST1","HLA.DRA","TWIST1.HLA.DRA",1
"1261","TWIST1","IFNGR2","TWIST1.IFNGR2",1
"1262","TWIST1","NPY","TWIST1.NPY",1
"1263","TWIST1","ESR1","TWIST1.ESR1",1
"1264","TWIST1","TP73","TWIST1.TP73",1
"1265","TWIST1","ATP10A","TWIST1.ATP10A",1
"1266","TWIST1","FLT4","TWIST1.FLT4",1
"1267","TWIST1","KRT1","TWIST1.KRT1",1
"1268","TWIST1","CCND1","TWIST1.CCND1",1
"1269","TWIST1","CD2","TWIST1.CD2",1
"1270","TWIST1","MCF2","TWIST1.MCF2",1
"1271","TWIST1","RUNX3","TWIST1.RUNX3",1
"1272","TWIST1","ABCC2","TWIST1.ABCC2",1
"1273","TWIST1","DSG1","TWIST1.DSG1",1
"1274","TWIST1","GNMT","TWIST1.GNMT",1
"1275","TWIST1","SOX17","TWIST1.SOX17",1
"1276","TWIST1","WNT2","TWIST1.WNT2",1
"1277","TWIST1","NOTCH3","TWIST1.NOTCH3",1
"1278","TWIST1","SFN","TWIST1.SFN",1
"1279","TWIST1","RASGRF1","TWIST1.RASGRF1",1
"1280","TWIST1","GALR1","TWIST1.GALR1",1
"1281","TWIST1","KLK10","TWIST1.KLK10",1
"1282","TWIST1","EPHA5","TWIST1.EPHA5",1
"1283","TWIST1","MYOD1","TWIST1.MYOD1",1
"1284","TWIST1","IL8","TWIST1.IL8",1
"1285","TWIST1","KCNQ1","TWIST1.KCNQ1",1
"1286","TWIST1","PHLDA2","TWIST1.PHLDA2",1
"1287","TWIST1","COL1A2","TWIST1.COL1A2",1
"1288","TWIST1","PRSS8","TWIST1.PRSS8",1
"1289","TWIST1","SERPINA5","TWIST1.SERPINA5",1
"1290","TWIST1","FRK","TWIST1.FRK",1
"1291","TWIST1","AFF3","TWIST1.AFF3",1
"1292","TWIST1","HPN","TWIST1.HPN",1
"1293","TWIST1","APOA1","TWIST1.APOA1",1
"1294","TWIST1","COL18A1","TWIST1.COL18A1",1
"1295","TWIST1","LIG4","TWIST1.LIG4",1
"1296","TWIST1","DES","TWIST1.DES",1
"1297","TWIST1","LTA","TWIST1.LTA",1
"1298","TWIST1","PYCARD","TWIST1.PYCARD",1
"1299","TWIST1","HOXB2","TWIST1.HOXB2",1
"1300","TWIST1","SLC5A8","TWIST1.SLC5A8",1
"1301","TWIST1","TERT","TWIST1.TERT",1
"1302","TWIST1","OPCML","TWIST1.OPCML",1
"1303","TWIST1","DCC","TWIST1.DCC",1
"1304","TWIST1","FGF1","TWIST1.FGF1",1
"1305","TWIST1","CAV1","TWIST1.CAV1",1
"1306","TWIST1","SPARC","TWIST1.SPARC",1
"1307","TWIST1","ADCYAP1","TWIST1.ADCYAP1",1
"1308","TWIST1","LEFTY2","TWIST1.LEFTY2",1
"1309","TWIST1","ABL2","TWIST1.ABL2",1
"1310","TWIST1","EPHX1","TWIST1.EPHX1",1
"1311","TWIST1","SPDEF","TWIST1.SPDEF",1
"1312","TWIST1","SFTPB","TWIST1.SFTPB",1
"1313","TWIST1","CDH3","TWIST1.CDH3",1
"1314","TWIST1","MMP7","TWIST1.MMP7",1
"1315","TWIST1","GSTM1","TWIST1.GSTM1",1
"1316","TWIST1","XRCC2","TWIST1.XRCC2",1
"1317","TWIST1","PTGS2","TWIST1.PTGS2",1
"1318","TWIST1","MFAP4","TWIST1.MFAP4",1
"1319","TWIST1","SCGB3A1","TWIST1.SCGB3A1",1
"1320","TWIST1","TUSC3","TWIST1.TUSC3",1
"1321","TWIST1","ESR2","TWIST1.ESR2",1
"1322","TWIST1","GFI1","TWIST1.GFI1",1
"1323","TWIST1","APC","TWIST1.APC",1
"1324","TWIST1","ARHGDIB","TWIST1.ARHGDIB",1
"1325","TWIST1","PLS3","TWIST1.PLS3",1
"1326","TWIST1","CASP10","TWIST1.CASP10",1
"1327","TWIST1","ELK3","TWIST1.ELK3",1
"1328","TWIST1","LMTK2","TWIST1.LMTK2",1
"1329","TWIST1","MAPK14","TWIST1.MAPK14",1
"1330","TWIST1","NOTCH1","TWIST1.NOTCH1",1
"1331","TWIST1","EXT1","TWIST1.EXT1",1
"1332","TWIST1","GATA6","TWIST1.GATA6",1
"1333","TWIST1","CYP1B1","TWIST1.CYP1B1",1
"1334","TWIST1","BAX","TWIST1.BAX",1
"1335","TWIST1","ETS2","TWIST1.ETS2",1
"1336","EMR3","SEMA3B","EMR3.SEMA3B",1
"1337","EMR3","TNFRSF10C","EMR3.TNFRSF10C",1
"1338","EMR3","LAT","EMR3.LAT",1
"1339","EMR3","ASCL2","EMR3.ASCL2",1
"1340","EMR3","ITK","EMR3.ITK",1
"1341","EMR3","HLA.DRA","EMR3.HLA.DRA",1
"1342","EMR3","IFNGR2","EMR3.IFNGR2",1
"1343","EMR3","NPY","EMR3.NPY",1
"1344","EMR3","ESR1","EMR3.ESR1",1
"1345","EMR3","TP73","EMR3.TP73",1
"1346","EMR3","ATP10A","EMR3.ATP10A",1
"1347","EMR3","FLT4","EMR3.FLT4",1
"1348","EMR3","KRT1","EMR3.KRT1",1
"1349","EMR3","CCND1","EMR3.CCND1",1
"1350","EMR3","CD2","EMR3.CD2",1
"1351","EMR3","MCF2","EMR3.MCF2",1
"1352","EMR3","RUNX3","EMR3.RUNX3",1
"1353","EMR3","ABCC2","EMR3.ABCC2",1
"1354","EMR3","DSG1","EMR3.DSG1",1
"1355","EMR3","GNMT","EMR3.GNMT",1
"1356","EMR3","SOX17","EMR3.SOX17",1
"1357","EMR3","WNT2","EMR3.WNT2",1
"1358","EMR3","NOTCH3","EMR3.NOTCH3",1
"1359","EMR3","SFN","EMR3.SFN",1
"1360","EMR3","RASGRF1","EMR3.RASGRF1",1
"1361","EMR3","GALR1","EMR3.GALR1",1
"1362","EMR3","KLK10","EMR3.KLK10",1
"1363","EMR3","EPHA5","EMR3.EPHA5",1
"1364","EMR3","MYOD1","EMR3.MYOD1",1
"1365","EMR3","IL8","EMR3.IL8",1
"1366","EMR3","KCNQ1","EMR3.KCNQ1",1
"1367","EMR3","PHLDA2","EMR3.PHLDA2",1
"1368","EMR3","COL1A2","EMR3.COL1A2",1
"1369","EMR3","PRSS8","EMR3.PRSS8",1
"1370","EMR3","SERPINA5","EMR3.SERPINA5",1
"1371","EMR3","FRK","EMR3.FRK",1
"1372","EMR3","AFF3","EMR3.AFF3",1
"1373","EMR3","HPN","EMR3.HPN",1
"1374","EMR3","APOA1","EMR3.APOA1",1
"1375","EMR3","COL18A1","EMR3.COL18A1",1
"1376","EMR3","LIG4","EMR3.LIG4",1
"1377","EMR3","DES","EMR3.DES",1
"1378","EMR3","LTA","EMR3.LTA",1
"1379","EMR3","PYCARD","EMR3.PYCARD",1
"1380","EMR3","HOXB2","EMR3.HOXB2",1
"1381","EMR3","SLC5A8","EMR3.SLC5A8",1
"1382","EMR3","TERT","EMR3.TERT",1
"1383","EMR3","OPCML","EMR3.OPCML",1
"1384","EMR3","DCC","EMR3.DCC",1
"1385","EMR3","FGF1","EMR3.FGF1",1
"1386","EMR3","CAV1","EMR3.CAV1",1
"1387","EMR3","SPARC","EMR3.SPARC",1
"1388","EMR3","ADCYAP1","EMR3.ADCYAP1",1
"1389","EMR3","LEFTY2","EMR3.LEFTY2",1
"1390","EMR3","ABL2","EMR3.ABL2",1
"1391","EMR3","EPHX1","EMR3.EPHX1",1
"1392","EMR3","SPDEF","EMR3.SPDEF",1
"1393","EMR3","SFTPB","EMR3.SFTPB",1
"1394","EMR3","CDH3","EMR3.CDH3",1
"1395","EMR3","MMP7","EMR3.MMP7",1
"1396","EMR3","GSTM1","EMR3.GSTM1",1
"1397","EMR3","XRCC2","EMR3.XRCC2",1
"1398","EMR3","PTGS2","EMR3.PTGS2",1
"1399","EMR3","MFAP4","EMR3.MFAP4",1
"1400","EMR3","SCGB3A1","EMR3.SCGB3A1",1
"1401","EMR3","TUSC3","EMR3.TUSC3",1
"1402","EMR3","ESR2","EMR3.ESR2",1
"1403","EMR3","GFI1","EMR3.GFI1",1
"1404","EMR3","APC","EMR3.APC",1
"1405","EMR3","ARHGDIB","EMR3.ARHGDIB",1
"1406","EMR3","PLS3","EMR3.PLS3",1
"1407","EMR3","CASP10","EMR3.CASP10",1
"1408","EMR3","ELK3","EMR3.ELK3",1
"1409","EMR3","LMTK2","EMR3.LMTK2",1
"1410","EMR3","MAPK14","EMR3.MAPK14",1
"1411","EMR3","NOTCH1","EMR3.NOTCH1",1
"1412","EMR3","EXT1","EMR3.EXT1",1
"1413","EMR3","GATA6","EMR3.GATA6",1
"1414","EMR3","CYP1B1","EMR3.CYP1B1",1
"1415","EMR3","BAX","EMR3.BAX",1
"1416","EMR3","ETS2","EMR3.ETS2",1
"1417","SEMA3B","TNFRSF10C","SEMA3B.TNFRSF10C",1
"1418","SEMA3B","LAT","SEMA3B.LAT",1
"1419","SEMA3B","ASCL2","SEMA3B.ASCL2",1
"1420","SEMA3B","ITK","SEMA3B.ITK",1
"1421","SEMA3B","HLA.DRA","SEMA3B.HLA.DRA",1
"1422","SEMA3B","IFNGR2","SEMA3B.IFNGR2",1
"1423","SEMA3B","NPY","SEMA3B.NPY",1
"1424","SEMA3B","ESR1","SEMA3B.ESR1",1
"1425","SEMA3B","TP73","SEMA3B.TP73",1
"1426","SEMA3B","ATP10A","SEMA3B.ATP10A",1
"1427","SEMA3B","FLT4","SEMA3B.FLT4",1
"1428","SEMA3B","KRT1","SEMA3B.KRT1",1
"1429","SEMA3B","CCND1","SEMA3B.CCND1",1
"1430","SEMA3B","CD2","SEMA3B.CD2",1
"1431","SEMA3B","MCF2","SEMA3B.MCF2",1
"1432","SEMA3B","RUNX3","SEMA3B.RUNX3",1
"1433","SEMA3B","ABCC2","SEMA3B.ABCC2",1
"1434","SEMA3B","DSG1","SEMA3B.DSG1",1
"1435","SEMA3B","GNMT","SEMA3B.GNMT",1
"1436","SEMA3B","SOX17","SEMA3B.SOX17",1
"1437","SEMA3B","WNT2","SEMA3B.WNT2",1
"1438","SEMA3B","NOTCH3","SEMA3B.NOTCH3",1
"1439","SEMA3B","SFN","SEMA3B.SFN",1
"1440","SEMA3B","RASGRF1","SEMA3B.RASGRF1",1
"1441","SEMA3B","GALR1","SEMA3B.GALR1",1
"1442","SEMA3B","KLK10","SEMA3B.KLK10",1
"1443","SEMA3B","EPHA5","SEMA3B.EPHA5",1
"1444","SEMA3B","MYOD1","SEMA3B.MYOD1",1
"1445","SEMA3B","IL8","SEMA3B.IL8",1
"1446","SEMA3B","KCNQ1","SEMA3B.KCNQ1",1
"1447","SEMA3B","PHLDA2","SEMA3B.PHLDA2",1
"1448","SEMA3B","COL1A2","SEMA3B.COL1A2",1
"1449","SEMA3B","PRSS8","SEMA3B.PRSS8",1
"1450","SEMA3B","SERPINA5","SEMA3B.SERPINA5",1
"1451","SEMA3B","FRK","SEMA3B.FRK",1
"1452","SEMA3B","AFF3","SEMA3B.AFF3",1
"1453","SEMA3B","HPN","SEMA3B.HPN",1
"1454","SEMA3B","APOA1","SEMA3B.APOA1",1
"1455","SEMA3B","COL18A1","SEMA3B.COL18A1",1
"1456","SEMA3B","LIG4","SEMA3B.LIG4",1
"1457","SEMA3B","DES","SEMA3B.DES",1
"1458","SEMA3B","LTA","SEMA3B.LTA",1
"1459","SEMA3B","PYCARD","SEMA3B.PYCARD",1
"1460","SEMA3B","HOXB2","SEMA3B.HOXB2",1
"1461","SEMA3B","SLC5A8","SEMA3B.SLC5A8",1
"1462","SEMA3B","TERT","SEMA3B.TERT",1
"1463","SEMA3B","OPCML","SEMA3B.OPCML",1
"1464","SEMA3B","DCC","SEMA3B.DCC",1
"1465","SEMA3B","FGF1","SEMA3B.FGF1",1
"1466","SEMA3B","CAV1","SEMA3B.CAV1",1
"1467","SEMA3B","SPARC","SEMA3B.SPARC",1
"1468","SEMA3B","ADCYAP1","SEMA3B.ADCYAP1",1
"1469","SEMA3B","LEFTY2","SEMA3B.LEFTY2",1
"1470","SEMA3B","ABL2","SEMA3B.ABL2",1
"1471","SEMA3B","EPHX1","SEMA3B.EPHX1",1
"1472","SEMA3B","SPDEF","SEMA3B.SPDEF",1
"1473","SEMA3B","SFTPB","SEMA3B.SFTPB",1
"1474","SEMA3B","CDH3","SEMA3B.CDH3",1
"1475","SEMA3B","MMP7","SEMA3B.MMP7",1
"1476","SEMA3B","GSTM1","SEMA3B.GSTM1",1
"1477","SEMA3B","XRCC2","SEMA3B.XRCC2",1
"1478","SEMA3B","PTGS2","SEMA3B.PTGS2",1
"1479","SEMA3B","MFAP4","SEMA3B.MFAP4",1
"1480","SEMA3B","SCGB3A1","SEMA3B.SCGB3A1",1
"1481","SEMA3B","TUSC3","SEMA3B.TUSC3",1
"1482","SEMA3B","ESR2","SEMA3B.ESR2",1
"1483","SEMA3B","GFI1","SEMA3B.GFI1",1
"1484","SEMA3B","APC","SEMA3B.APC",1
"1485","SEMA3B","ARHGDIB","SEMA3B.ARHGDIB",1
"1486","SEMA3B","PLS3","SEMA3B.PLS3",1
"1487","SEMA3B","CASP10","SEMA3B.CASP10",1
"1488","SEMA3B","ELK3","SEMA3B.ELK3",1
"1489","SEMA3B","LMTK2","SEMA3B.LMTK2",1
"1490","SEMA3B","MAPK14","SEMA3B.MAPK14",1
"1491","SEMA3B","NOTCH1","SEMA3B.NOTCH1",1
