"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"853","CD44","IRF7","CD44.IRF7",0.209672284716309
"854","CD44","NR2F6","CD44.NR2F6",0.175004276516871
"855","TFAP2C","IRF7","TFAP2C.IRF7",0.225117620606565
"856","TFAP2C","ELK1","TFAP2C.ELK1",0.138338319213163
"857","FANCE","KIT","FANCE.KIT",0.105823037107985
"858","FANCE","FLT1","FANCE.FLT1",0.162306616899841
"859","THBS2","CCNA1","THBS2.CCNA1",0.886763643186323
"860","THBS2","MYCL1","THBS2.MYCL1",0.488403658894202
"861","THBS2","GPC3","THBS2.GPC3",0.324829409929513
"862","THBS2","MST1R","THBS2.MST1R",0.154781776927217
"863","CCNA1","MYCL1","CCNA1.MYCL1",0.322953011174283
"864","CCNA1","GPC3","CCNA1.GPC3",0.47885824903155
"865","CCNA1","MST1R","CCNA1.MST1R",0.109355358729683
"866","LRRC32","MYCL1","LRRC32.MYCL1",0.100004340287811
"867","LRRC32","OAT","LRRC32.OAT",0.973839178714082
"868","LRRC32","FLT1","LRRC32.FLT1",0.103350263052577
"869","MAPK9","IRF7","MAPK9.IRF7",0.192560074434298
"870","MAPK9","NKX3.1","MAPK9.NKX3.1",0.214946791436848
"871","MAPK9","FGF8","MAPK9.FGF8",0.343445712539633
"872","MAPK9","NR2F6","MAPK9.NR2F6",0.929329895866715
"873","IRF7","ELK1","IRF7.ELK1",0.107136919062467
"874","IRF7","FGF8","IRF7.FGF8",0.140684148432025
"875","IRF7","NR2F6","IRF7.NR2F6",0.178823652808035
"876","NKX3.1","FGF8","NKX3.1.FGF8",0.127727367557586
"877","NKX3.1","NR2F6","NKX3.1.NR2F6",0.223574466498133
"878","MC2R","MOS","MC2R.MOS",0.185319232455635
"879","MC2R","GPC3","MC2R.GPC3",0.113649102509552
"880","MC2R","ERCC3","MC2R.ERCC3",0.246702362054696
"881","MOS","ERCC3","MOS.ERCC3",0.124767412306705
"882","MYCL1","OAT","MYCL1.OAT",0.114496912375102
"883","MYCL1","MST1R","MYCL1.MST1R",0.173696835446427
"884","FGF8","NR2F6","FGF8.NR2F6",0.237172229755997
"885","CSF3","CDK10","CSF3.CDK10",0.187769661770728
"886","CSF3","ICA1","CSF3.ICA1",0.115004551994398
"887","CSF3","BGN","CSF3.BGN",0.128976919862997
"888","CSF3","BMP3","CSF3.BMP3",0.1430598751141
"889","PTHLH","HDAC6","PTHLH.HDAC6",0.120593185569973
"890","TFF1","CHGA","TFF1.CHGA",0.10914365645372
"891","IHH","TBX1","IHH.TBX1",0.226650326287147
"892","IHH","ACTG2","IHH.ACTG2",0.167848882246411
"893","IHH","VBP1","IHH.VBP1",0.393905099201644
"894","TBX1","ACTG2","TBX1.ACTG2",0.296940809852222
"895","TBX1","HDAC6","TBX1.HDAC6",0.151260019285695
"896","TBX1","VBP1","TBX1.VBP1",0.217910664518256
"897","ACTG2","HDAC6","ACTG2.HDAC6",0.161045191280124
"898","ACTG2","VBP1","ACTG2.VBP1",0.111091433266003
"899","CHGA","ICA1","CHGA.ICA1",0.262100099653382
"900","CHGA","BGN","CHGA.BGN",0.259918060656241
"901","CHGA","BMP3","CHGA.BMP3",0.411960357316881
"902","ICA1","BGN","ICA1.BGN",0.373918707285547
"903","ICA1","BMP3","ICA1.BMP3",0.47210543948173
"904","ICA1","RARA","ICA1.RARA",0.108220584847543
"905","FLI1","VBP1","FLI1.VBP1",0.10263701104372
"906","HDAC6","HTR2A","HDAC6.HTR2A",0.281438653978552
"907","HDAC6","SPP1","HDAC6.SPP1",0.121270008378812
"908","BGN","BMP3","BGN.BMP3",0.639913396629993
"909","VBP1","RARA","VBP1.RARA",0.132518020770899
"910","PODXL","AXL","PODXL.AXL",0.103322390702391
"911","PODXL","SEMA3F","PODXL.SEMA3F",0.203729703683665
"912","PODXL","TEK","PODXL.TEK",0.101518040525224
"913","PODXL","F2R","PODXL.F2R",0.148788394361631
"914","CDH3","MMP7","CDH3.MMP7",0.491648631743374
"915","CDH3","IL6","CDH3.IL6",0.191653231196738
"916","CDH3","SCGB3A1","CDH3.SCGB3A1",0.109846702405358
"917","CDH3","PKD2","CDH3.PKD2",0.109152354959367
"918","CDH3","NAT2","CDH3.NAT2",0.566929425867885
"919","CDH3","IL11","CDH3.IL11",0.107690385692098
"920","CDH3","IGFBP1","CDH3.IGFBP1",0.124807498155378
"921","MMP7","IL6","MMP7.IL6",0.211282121746837
"922","MMP7","HGF","MMP7.HGF",0.103776784486151
"923","MMP7","SCGB3A1","MMP7.SCGB3A1",0.102645469327707
"924","MMP7","PKD2","MMP7.PKD2",0.176449206996641
"925","MMP7","NAT2","MMP7.NAT2",0.582198886487925
"926","MMP7","IL11","MMP7.IL11",0.119328295099844
"927","MMP7","IGFBP1","MMP7.IGFBP1",0.208229461079582
"928","GSTM1","XRCC2","GSTM1.XRCC2",0.254120385983308
"929","GSTM1","PRKAR1A","GSTM1.PRKAR1A",0.127369457515383
"930","GSTM1","EFNB3","GSTM1.EFNB3",0.153173475720495
"931","GSTM1","PGR","GSTM1.PGR",0.391221346192917
"932","GSTM1","IL3","GSTM1.IL3",0.267807256933137
"933","GSTM1","ETV1","GSTM1.ETV1",0.300064423072388
"934","GSTM1","TEK","GSTM1.TEK",0.120995601828359
"935","IL6","HGF","IL6.HGF",0.182351037479529
"936","IL6","SCGB3A1","IL6.SCGB3A1",0.41492815275856
"937","IL6","PKD2","IL6.PKD2",0.277871973520536
"938","IL6","NAT2","IL6.NAT2",0.153692502472998
"939","IL6","ARHGDIB","IL6.ARHGDIB",0.32985420594899
"940","IL6","F2R","IL6.F2R",0.130075555241812
"941","AXL","MFAP4","AXL.MFAP4",0.101143988759792
"942","AXL","PKD2","AXL.PKD2",0.177404517142951
"943","AXL","PDE1B","AXL.PDE1B",0.198034899458533
"944","AXL","SEMA3F","AXL.SEMA3F",0.105835548856563
"945","AXL","IGFBP1","AXL.IGFBP1",0.132438941788571
"946","AXL","CASP10","AXL.CASP10",0.334199141389843
"947","AXL","F2R","AXL.F2R",0.125428925333038
"948","HGF","MFAP4","HGF.MFAP4",0.11334817010618
"949","HGF","MAPK12","HGF.MAPK12",0.112904052360479
"950","HGF","PKD2","HGF.PKD2",0.37168411427454
"951","HGF","PDE1B","HGF.PDE1B",0.122917933700468
"952","HGF","ARHGDIB","HGF.ARHGDIB",0.108293304838702
"953","HGF","IL11","HGF.IL11",0.106801182448174
"954","HGF","CASP10","HGF.CASP10",0.103511555080144
"955","HGF","F2R","HGF.F2R",0.159992919874085
"956","XRCC2","PGR","XRCC2.PGR",0.191372403882354
"957","XRCC2","IL3","XRCC2.IL3",0.118203627032835
"958","IRF5","PTGS2","IRF5.PTGS2",0.118945460350844
"959","IRF5","GFI1","IRF5.GFI1",0.194188569534136
"960","IRF5","MCM2","IRF5.MCM2",0.248650769738093
"961","PRKAR1A","EFNB3","PRKAR1A.EFNB3",0.633139397400399
"962","PRKAR1A","ESR2","PRKAR1A.ESR2",0.274496941586105
"963","PRKAR1A","PGR","PRKAR1A.PGR",0.150764434039602
"964","PRKAR1A","IL3","PRKAR1A.IL3",0.321788983944885
"965","PRKAR1A","ETV1","PRKAR1A.ETV1",0.129116506709717
"966","PTGS2","EFNB3","PTGS2.EFNB3",0.11548765350282
"967","PTGS2","ESR2","PTGS2.ESR2",0.162305518245097
"968","PTGS2","APC","PTGS2.APC",0.170693383688918
"969","PTGS2","PLS3","PTGS2.PLS3",0.149464950249857
"970","PTGS2","MCM2","PTGS2.MCM2",0.128099467660804
"971","MFAP4","SCGB3A1","MFAP4.SCGB3A1",0.111956591291109
"972","MFAP4","ARHGDIB","MFAP4.ARHGDIB",0.205596694025016
"973","MFAP4","F2R","MFAP4.F2R",0.128820540754953
"974","ERCC6","APC","ERCC6.APC",0.124883899697366
"975","EFNB3","ESR2","EFNB3.ESR2",0.234016346258034
"976","EFNB3","PGR","EFNB3.PGR",0.234404501434746
"977","EFNB3","IL3","EFNB3.IL3",0.244897607791074
"978","EFNB3","ETV1","EFNB3.ETV1",0.124564177446218
"979","MAPK12","PLS3","MAPK12.PLS3",0.123418595284285
"980","SCGB3A1","PKD2","SCGB3A1.PKD2",0.103907282007015
"981","SCGB3A1","ARHGDIB","SCGB3A1.ARHGDIB",0.398219477272786
"982","SCGB3A1","F2R","SCGB3A1.F2R",0.139693337878921
"983","TUSC3","PTPRH","TUSC3.PTPRH",0.243854489662046
"984","TUSC3","SEMA3F","TUSC3.SEMA3F",0.319196739556057
"985","ESR2","PGR","ESR2.PGR",0.145078860406646
"986","ESR2","IL3","ESR2.IL3",0.101745006024272
"987","ESR2","TEK","ESR2.TEK",0.169047345646255
"988","GFI1","PLS3","GFI1.PLS3",0.182206414876451
"989","GFI1","MCM2","GFI1.MCM2",0.197318234306404
"990","PKD2","PDE1B","PKD2.PDE1B",0.151890944782854
"991","PKD2","NAT2","PKD2.NAT2",0.148329862437571
"992","PKD2","ARHGDIB","PKD2.ARHGDIB",0.110052448427331
"993","PKD2","IL11","PKD2.IL11",0.147885980333089
"994","PKD2","IGFBP1","PKD2.IGFBP1",0.229106301927595
"995","PKD2","CASP10","PKD2.CASP10",0.109034669454588
"996","PKD2","F2R","PKD2.F2R",0.223636870745852
"997","PTPRH","SEMA3F","PTPRH.SEMA3F",0.389455043544867
"998","PTPRH","PLS3","PTPRH.PLS3",0.105368407215756
"999","PDE1B","IL11","PDE1B.IL11",0.208425393828037
"1000","PDE1B","IGFBP1","PDE1B.IGFBP1",0.216387526038547
"1001","PDE1B","CASP10","PDE1B.CASP10",0.436733513366346
"1002","APC","PLS3","APC.PLS3",0.194774639311945
"1003","NAT2","IL11","NAT2.IL11",0.250400088620234
"1004","NAT2","IGFBP1","NAT2.IGFBP1",0.201186218682382
"1005","SEMA3F","CASP10","SEMA3F.CASP10",0.102485992661242
"1006","PGR","IL3","PGR.IL3",0.249241708811295
"1007","PGR","ETV1","PGR.ETV1",0.253055457089896
"1008","PGR","TEK","PGR.TEK",0.290035122226832
"1009","IL3","ETV1","IL3.ETV1",0.202243172189647
"1010","PLS3","MCM2","PLS3.MCM2",0.149807242484605
"1011","IL11","IGFBP1","IL11.IGFBP1",0.293011589988202
"1012","IL11","CASP10","IL11.CASP10",0.109322705253222
"1013","IGFBP1","F2R","IGFBP1.F2R",0.100596176337897
"1014","ETV1","TEK","ETV1.TEK",0.213390757802238
"1015","FGFR4","PTK6","FGFR4.PTK6",0.139641421365231
"1016","FGFR4","RARRES1","FGFR4.RARRES1",0.160244914486531
"1017","FGFR4","PSCA","FGFR4.PSCA",0.114192008017594
"1018","PTPRO","TFDP1","PTPRO.TFDP1",0.11645708686892
"1019","PTPRO","RARRES1","PTPRO.RARRES1",0.102604046607361
"1020","PTPRO","BMP6","PTPRO.BMP6",0.182311049672185
"1021","TGFB2","PAX6","TGFB2.PAX6",0.113567914041872
"1022","TGFB2","CHD2","TGFB2.CHD2",0.480766264038588
"1023","TGFB2","RAB32","TGFB2.RAB32",0.203165237814574
"1024","TGFB2","IGFBP7","TGFB2.IGFBP7",0.313267025870014
"1025","TGFB2","PDGFB","TGFB2.PDGFB",0.207983829426532
"1026","TFDP1","USP29","TFDP1.USP29",0.201564987676551
"1027","TFDP1","PROM1","TFDP1.PROM1",0.115322922490234
"1028","PTK6","RARRES1","PTK6.RARRES1",0.735289034775803
"1029","PTK6","USP29","PTK6.USP29",0.224697804030858
"1030","PTK6","MYH11","PTK6.MYH11",0.120123288533635
"1031","RARRES1","USP29","RARRES1.USP29",0.19543424362162
"1032","RARRES1","MYH11","RARRES1.MYH11",0.121182889766531
"1033","IL12B","ABCC5","IL12B.ABCC5",0.151327921702298
"1034","IL12B","PAX6","IL12B.PAX6",0.166126460118678
"1035","IL12B","HDAC5","IL12B.HDAC5",0.118460224561201
"1036","IL12B","RARB","IL12B.RARB",0.111257753484384
"1037","ABCC5","PEG10","ABCC5.PEG10",0.144774926461559
"1038","ABCC5","HDAC5","ABCC5.HDAC5",0.107423696634082
"1039","ABCC5","RARB","ABCC5.RARB",0.184811215625179
"1040","PAX6","RAB32","PAX6.RAB32",0.186026734081414
"1041","PAX6","PDGFB","PAX6.PDGFB",0.144941147573294
"1042","PEG10","HDAC5","PEG10.HDAC5",0.190260025846419
"1043","PEG10","BMP6","PEG10.BMP6",0.294845589523793
"1044","PEG10","RARB","PEG10.RARB",0.311270742757982
"1045","USP29","MYH11","USP29.MYH11",0.115757392062345
"1046","USP29","PROM1","USP29.PROM1",0.12204339263532
"1047","ABCG2","MYH11","ABCG2.MYH11",0.113340776429477
"1048","ABCG2","PROM1","ABCG2.PROM1",0.128323478503807
"1049","CD1A","HDAC5","CD1A.HDAC5",0.320449391359823
"1050","CD1A","RARB","CD1A.RARB",0.103659828148004
"1051","HDAC5","RARB","HDAC5.RARB",0.434788542525361
"1052","PSCA","RAB32","PSCA.RAB32",0.269149084204524
"1053","PSCA","IGFBP7","PSCA.IGFBP7",0.173630385575073
"1054","CHD2","RAB32","CHD2.RAB32",0.263407832444699
"1055","CHD2","IGFBP7","CHD2.IGFBP7",0.336533768846325
"1056","CHD2","PDGFB","CHD2.PDGFB",0.104867567755693
"1057","RAB32","IGFBP7","RAB32.IGFBP7",0.208124181159794
"1058","RAB32","PDGFB","RAB32.PDGFB",0.125865942366865
"1059","IGFBP7","PDGFB","IGFBP7.PDGFB",0.217334291438829
"1060","IL10","IL4","IL10.IL4",0.203732902268976
"1061","IL10","IGFBP2","IL10.IGFBP2",0.171134145463405
"1062","IL10","DAB2","IL10.DAB2",0.133136915628789
"1063","IL10","COL1A1","IL10.COL1A1",0.151276309264193
"1064","IL10","LCN2","IL10.LCN2",0.109603242774337
"1065","IL10","THBS1","IL10.THBS1",0.117406127858235
"1066","IL10","IL13","IL10.IL13",0.166456877379773
"1067","IL4","IGFBP2","IL4.IGFBP2",0.16397958795362
"1068","IL4","DAB2","IL4.DAB2",0.125508740211222
"1069","IL4","PSIP1","IL4.PSIP1",0.120086194582493
"1070","IL4","COL1A1","IL4.COL1A1",0.126583158430313
"1071","IL4","LCN2","IL4.LCN2",0.132448798737698
"1072","IL4","IGFBP3","IL4.IGFBP3",0.146791161767582
"1073","IL4","APOC1","IL4.APOC1",0.130803514278957
"1074","IGFBP2","DAB2","IGFBP2.DAB2",0.384832952157288
"1075","IGFBP2","PSIP1","IGFBP2.PSIP1",0.110916273460448
"1076","IGFBP2","TIMP2","IGFBP2.TIMP2",0.131736530410826
"1077","ARAF","KRAS","ARAF.KRAS",0.102593298680727
"1078","ARAF","MSH2","ARAF.MSH2",0.238018669830723
"1079","EGFR","IGFBP5","EGFR.IGFBP5",0.106527812614278
"1080","MET","LCN2","MET.LCN2",0.106098631024873
"1081","MET","GPX3","MET.GPX3",0.274924274562734
"1082","MET","IGFBP3","MET.IGFBP3",0.223965124707474
"1083","MET","THBS1","MET.THBS1",0.113538143495474
"1084","MET","DKC1","MET.DKC1",0.188338316946584
"1085","KRAS","ZMYND10","KRAS.ZMYND10",0.162470090401729
"1086","NQO1","IGFBP5","NQO1.IGFBP5",0.412291004196942
"1087","DAB2","PSIP1","DAB2.PSIP1",0.162513997843373
"1088","SLC22A3","NGFR","SLC22A3.NGFR",0.120390563058591
"1089","SLC22A3","IL13","SLC22A3.IL13",0.11824627324239
"1090","COL1A1","LCN2","COL1A1.LCN2",0.196107637392274
"1091","COL1A1","GPX3","COL1A1.GPX3",0.171791731500599
"1092","COL1A1","THBS1","COL1A1.THBS1",0.320150962327602
"1093","COL1A1","IL13","COL1A1.IL13",0.121726108027978
"1094","COL1A1","DKC1","COL1A1.DKC1",0.208817193931403
"1095","ZMYND10","LCN2","ZMYND10.LCN2",0.131969643076829
"1096","ZMYND10","APOC1","ZMYND10.APOC1",0.100701184629946
"1097","LCN2","GPX3","LCN2.GPX3",0.113906578638299
"1098","LCN2","IGFBP3","LCN2.IGFBP3",0.113015357416046
"1099","LCN2","THBS1","LCN2.THBS1",0.438875714828794
"1100","LCN2","APOC1","LCN2.APOC1",0.31044357571402
"1101","LCN2","IL13","LCN2.IL13",0.103731707411302
"1102","GPX3","IGFBP3","GPX3.IGFBP3",0.274103354738142
"1103","GPX3","THBS1","GPX3.THBS1",0.153760652417699
"1104","GPX3","DKC1","GPX3.DKC1",0.310200368749581
"1105","NRG1","RUNX1T1","NRG1.RUNX1T1",0.132823709961927
"1106","NRG1","IGFBP5","NRG1.IGFBP5",0.125143050536567
"1107","IGFBP5","L1CAM","IGFBP5.L1CAM",0.123942665288125
"1108","THBS1","APOC1","THBS1.APOC1",0.176853520615325
"1109","THBS1","IL13","THBS1.IL13",0.165243844103806
"1110","THBS1","DKC1","THBS1.DKC1",0.241538280431062
"1111","IL13","DKC1","IL13.DKC1",0.122912270015358
"1112","DKC1","TIMP2","DKC1.TIMP2",0.125528973263778
"1113","BCL2A1","AGXT","BCL2A1.AGXT",0.113578293204858
"1114","BCL2A1","GJB2","BCL2A1.GJB2",0.150138471500901
"1115","BCL2A1","FGFR2","BCL2A1.FGFR2",0.411012758425159
"1116","BCL2A1","FER","BCL2A1.FER",0.11766040559837
"1117","BCL2A1","MLLT6","BCL2A1.MLLT6",0.362107015463684
"1118","BCL2A1","XRCC1","BCL2A1.XRCC1",0.445781211388212
"1119","COL6A1","EPHB1","COL6A1.EPHB1",0.117676563653912
"1120","COL6A1","DST","COL6A1.DST",0.103631591831209
"1121","COL6A1","HSD17B12","COL6A1.HSD17B12",0.179596083754193
"1122","COL6A1","MME","COL6A1.MME",0.788537775756909
"1123","COL6A1","PTGS1","COL6A1.PTGS1",0.139212275620295
"1124","COL6A1","PPARG","COL6A1.PPARG",0.233822385844823
"1125","COL6A1","DDIT3","COL6A1.DDIT3",0.111211798857003
"1126","COL6A1","BMPR1A","COL6A1.BMPR1A",0.136721617606138
"1127","COL6A1","MYB","COL6A1.MYB",0.128122071736543
"1128","EPHB1","MME","EPHB1.MME",0.19857232193255
"1129","EPHB1","PTGS1","EPHB1.PTGS1",0.106324289203146
"1130","EPHB1","DDIT3","EPHB1.DDIT3",0.360498811401672
"1131","EPHB1","BMPR1A","EPHB1.BMPR1A",0.166875973096075
"1132","EPHB1","DDR1","EPHB1.DDR1",0.286973106107082
"1133","ELK3","CDH17","ELK3.CDH17",0.110881262046041
"1134","ELK3","LOX","ELK3.LOX",0.46626713378838
"1135","ELK3","ACVR1C","ELK3.ACVR1C",0.177642661755179
"1136","ELK3","ITGB4","ELK3.ITGB4",0.159544736076778
"1137","ELK3","ITPR2","ELK3.ITPR2",0.201238777992261
"1138","CDH11","TNFRSF1A","CDH11.TNFRSF1A",0.153463543281787
"1139","CDH11","LAMB1","CDH11.LAMB1",0.327236942548127
"1140","CDH11","GRPR","CDH11.GRPR",0.459306651211096
"1141","CDH11","CDC25B","CDH11.CDC25B",0.199782030652134
"1142","CDH11","GABRA5","CDH11.GABRA5",0.103442811367219
"1143","WNT10B","EPHB4","WNT10B.EPHB4",0.11551774942621
"1144","WNT10B","TNFRSF10D","WNT10B.TNFRSF10D",0.153741079853008
"1145","WNT10B","CDC25B","WNT10B.CDC25B",0.119664961036135
"1146","WNT10B","SHH","WNT10B.SHH",0.303130794010234
"1147","WNT10B","HIC1","WNT10B.HIC1",0.32551803297736
"1148","TNFRSF1A","TDG","TNFRSF1A.TDG",0.101837807104382
"1149","TNFRSF1A","MXI1","TNFRSF1A.MXI1",0.146858299144278
"1150","TNFRSF1A","EPHB4","TNFRSF1A.EPHB4",0.25129234740444
"1151","TNFRSF1A","CDC25B","TNFRSF1A.CDC25B",0.125872029642277
"1152","TDG","MXI1","TDG.MXI1",0.399896027207236
"1153","TDG","EPHB4","TDG.EPHB4",0.227449822685215
"1154","TDG","YES1","TDG.YES1",0.69019177954778
"1155","TDG","PTGS1","TDG.PTGS1",0.141621288543198
"1156","TDG","PLXDC2","TDG.PLXDC2",0.318875269872352
"1157","AGXT","PXN","AGXT.PXN",0.267129694986981
"1158","AGXT","GJB2","AGXT.GJB2",0.265022996406053
"1159","AGXT","FGFR2","AGXT.FGFR2",0.196467077099229
"1160","AGXT","FER","AGXT.FER",0.541049011472158
"1161","MXI1","EPHB4","MXI1.EPHB4",0.267970771575309
"1162","MXI1","YES1","MXI1.YES1",0.266412869293365
"1163","MXI1","PLXDC2","MXI1.PLXDC2",0.150018353380083
"1164","WNT5A","TFRC","WNT5A.TFRC",0.199080571866359
"1165","WNT5A","TMEFF1","WNT5A.TMEFF1",0.222378802134651
"1166","WNT5A","ABL1","WNT5A.ABL1",0.125121714936799
"1167","WNT5A","PTK7","WNT5A.PTK7",0.196774767745629
"1168","WNT5A","DDB2","WNT5A.DDB2",0.181638571722874
"1169","WNT5A","TNFRSF10B","WNT5A.TNFRSF10B",0.163159459922687
"1170","EPHB4","YES1","EPHB4.YES1",0.181664357360897
"1171","EPHB4","PLXDC2","EPHB4.PLXDC2",0.112135040196472
"1172","EPHB4","HIC1","EPHB4.HIC1",0.136855260996152
"1173","NOS3","PTK2","NOS3.PTK2",0.153185947512396
"1174","NOS3","FGF5","NOS3.FGF5",0.142408011323131
"1175","NOS3","MMP1","NOS3.MMP1",0.299903264952993
"1176","NOS3","CTSH","NOS3.CTSH",0.124284722774725
"1177","NOS3","ACVR1B","NOS3.ACVR1B",0.111819426630776
"1178","NOS3","EPHB6","NOS3.EPHB6",0.119764211910853
"1179","NOS3","ETS1","NOS3.ETS1",0.119264843235988
"1180","NOS3","SMARCB1","NOS3.SMARCB1",0.175586278101879
"1181","PXN","GJB2","PXN.GJB2",0.587272884483341
"1182","PXN","FGFR2","PXN.FGFR2",0.103199016213914
"1183","PXN","FER","PXN.FER",0.277121180129061
"1184","GJB2","FGFR2","GJB2.FGFR2",0.120999804604668
"1185","GJB2","FER","GJB2.FER",0.195991341427978
"1186","GJB2","XRCC1","GJB2.XRCC1",0.129421229975381
"1187","DST","SERPINE1","DST.SERPINE1",0.448994636953034
"1188","DST","JUNB","DST.JUNB",0.110631291962446
"1189","DST","PTGS1","DST.PTGS1",0.358469870572322
"1190","DST","PPARG","DST.PPARG",0.242821093356851
"1191","DST","BMPR1A","DST.BMPR1A",0.125504575767047
"1192","TNFRSF10D","HSD17B12","TNFRSF10D.HSD17B12",0.190646911712098
"1193","TNFRSF10D","MYB","TNFRSF10D.MYB",0.11366601475201
"1194","PTK2","MMP1","PTK2.MMP1",0.122816090626034
"1195","PTK2","GABRA5","PTK2.GABRA5",0.147054844444426
"1196","PTK2","RAD50","PTK2.RAD50",0.137215149517292
"1197","PTK2","EPHB6","PTK2.EPHB6",0.284910273054838
"1198","PTK2","XRCC1","PTK2.XRCC1",0.233153248838458
"1199","YES1","PTGS1","YES1.PTGS1",0.179664066625294
"1200","YES1","PLXDC2","YES1.PLXDC2",0.185025959038091
"1201","FGFR2","FER","FGFR2.FER",0.299853230701934
"1202","FGFR2","CDH17","FGFR2.CDH17",0.100181286247199
"1203","FGFR2","EPHB6","FGFR2.EPHB6",0.156104169352473
"1204","FGFR2","MLLT6","FGFR2.MLLT6",0.238983750470758
"1205","FGFR2","XRCC1","FGFR2.XRCC1",0.299702687670405
"1206","LAMB1","GRPR","LAMB1.GRPR",0.394494617955737
"1207","LAMB1","PTPN6","LAMB1.PTPN6",0.163265254323803
"1208","LAMB1","CDC25B","LAMB1.CDC25B",0.105321176869062
"1209","LAMB1","GABRA5","LAMB1.GABRA5",0.199012845546529
"1210","LAMB1","ABL1","LAMB1.ABL1",0.114290791300933
"1211","LAMB1","PTK7","LAMB1.PTK7",0.12753045218485
"1212","LAMB1","DDB2","LAMB1.DDB2",0.102766446155825
"1213","LAMB1","MCC","LAMB1.MCC",0.195527226476935
"1214","FGF5","MMP1","FGF5.MMP1",0.174647637121821
"1215","FGF5","JUNB","FGF5.JUNB",0.154862179774444
"1216","FGF5","LOX","FGF5.LOX",0.110053931411178
"1217","FGF5","DDR1","FGF5.DDR1",0.101107751236212
"1218","FGF5","TES","FGF5.TES",0.10165062816157
"1219","MAP2K6","TGFB1","MAP2K6.TGFB1",0.110845659534967
"1220","MAP2K6","CDC25B","MAP2K6.CDC25B",0.153865608201498
"1221","MAP2K6","ITGB4","MAP2K6.ITGB4",0.12039713098978
"1222","MAP2K6","MLLT6","MAP2K6.MLLT6",0.116269506686844
"1223","MAP2K6","HIC1","MAP2K6.HIC1",0.103071879143979
"1224","MAP2K6","SMARCB1","MAP2K6.SMARCB1",0.173910448701461
"1225","TGFB1","CTSH","TGFB1.CTSH",0.111726072357598
"1226","TGFB1","RAD50","TGFB1.RAD50",0.108272804180558
"1227","TGFB1","ACVR1B","TGFB1.ACVR1B",0.181198441471818
"1228","TGFB1","EPHB6","TGFB1.EPHB6",0.279464832267852
"1229","TGFB1","MLLT6","TGFB1.MLLT6",0.108684512123533
"1230","TGFB1","ETS1","TGFB1.ETS1",0.397573290158898
"1231","FER","XRCC1","FER.XRCC1",0.1004939710021
"1232","MMP1","CTSH","MMP1.CTSH",0.268758873328093
"1233","MMP1","LOX","MMP1.LOX",0.168509824066727
"1234","MMP1","ACVR1B","MMP1.ACVR1B",0.113145925076864
"1235","MMP1","DDR1","MMP1.DDR1",0.198149053861136
"1236","HSD17B12","MME","HSD17B12.MME",0.173195193023205
"1237","HSD17B12","MYB","HSD17B12.MYB",0.472827187004657
"1238","GRPR","CDC25B","GRPR.CDC25B",0.225788646476996
"1239","GRPR","GABRA5","GRPR.GABRA5",0.312561572870323
"1240","GRPR","MCC","GRPR.MCC",0.101010824720385
"1241","SERPINE1","JUNB","SERPINE1.JUNB",0.141967998553395
"1242","SERPINE1","PTGS1","SERPINE1.PTGS1",0.145956255216055
"1243","SERPINE1","PPARG","SERPINE1.PPARG",0.172146226687277
"1244","SERPINE1","TES","SERPINE1.TES",0.148324173681663
"1245","JUNB","CDH17","JUNB.CDH17",0.127298475331403
"1246","JUNB","TES","JUNB.TES",0.590994636774931
"1247","MME","PTGS1","MME.PTGS1",0.116843865174658
"1248","MME","PPARG","MME.PPARG",0.190559415252725
"1249","MME","DDIT3","MME.DDIT3",0.156430352105371
"1250","MME","BMPR1A","MME.BMPR1A",0.14629289613866
"1251","MME","MYB","MME.MYB",0.104884251156011
"1252","PTGS1","PPARG","PTGS1.PPARG",0.145723936000709
"1253","PTGS1","BMPR1A","PTGS1.BMPR1A",0.266984926076791
"1254","PTGS1","PLXDC2","PTGS1.PLXDC2",0.123806273459644
"1255","CDH17","TES","CDH17.TES",0.218123715787707
"1256","CTSH","RAD50","CTSH.RAD50",0.101102413614161
"1257","CTSH","ACVR1B","CTSH.ACVR1B",0.17621582087378
"1258","CTSH","EPHB6","CTSH.EPHB6",0.135325345357628
"1259","CTSH","ETS1","CTSH.ETS1",0.217476734323054
"1260","PTPN6","ABL1","PTPN6.ABL1",0.123379213485684
"1261","PTPN6","PTK7","PTPN6.PTK7",0.173957950208759
"1262","PTPN6","MCC","PTPN6.MCC",0.389669773195243
"1263","TFRC","TMEFF1","TFRC.TMEFF1",0.650441936884494
"1264","TFRC","TNFRSF10B","TFRC.TNFRSF10B",0.468383036969388
"1265","CDC25B","GABRA5","CDC25B.GABRA5",0.151342760239955
"1266","CDC25B","SHH","CDC25B.SHH",0.160394199399451
"1267","CDC25B","HIC1","CDC25B.HIC1",0.229375490321126
"1268","LOX","ACVR1C","LOX.ACVR1C",0.13222878156754
"1269","LOX","ITGB4","LOX.ITGB4",0.180905130913741
"1270","LOX","ITPR2","LOX.ITPR2",0.299729148763832
"1271","ACVR1C","ITPR2","ACVR1C.ITPR2",0.171126535852503
"1272","PPARG","MYB","PPARG.MYB",0.12034073410967
"1273","DDIT3","DDR1","DDIT3.DDR1",0.155157527347371
"1274","TMEFF1","TNFRSF10B","TMEFF1.TNFRSF10B",0.455650936814794
