"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"5893","NOTCH4","MC2R","NOTCH4.MC2R",0.335910981239162
"5894","NOTCH4","NR2F6","NOTCH4.NR2F6",0.335910981239162
"5895","NOTCH4","IHH","NOTCH4.IHH",0.335910981239162
"5896","NOTCH4","CHGA","NOTCH4.CHGA",0.335910981239162
"5897","NOTCH4","FGF2","NOTCH4.FGF2",0.335910981239162
"5898","NOTCH4","FLI1","NOTCH4.FLI1",0.335910981239162
"5899","NOTCH4","VBP1","NOTCH4.VBP1",0.335910981239162
"5900","NOTCH4","PODXL","NOTCH4.PODXL",0.335910981239162
"5901","NOTCH4","MAPK12","NOTCH4.MAPK12",0.335910981239162
"5902","NOTCH4","ESR2","NOTCH4.ESR2",0.335910981239162
"5903","NOTCH4","PGR","NOTCH4.PGR",0.335910981239162
"5904","NOTCH4","TEK","NOTCH4.TEK",0.335910981239162
"5905","NOTCH4","CASP10","NOTCH4.CASP10",0.335910981239162
"5906","NOTCH4","F2R","NOTCH4.F2R",0.335910981239162
"5907","NOTCH4","RARRES1","NOTCH4.RARRES1",0.335910981239162
"5908","NOTCH4","ABCC5","NOTCH4.ABCC5",0.335910981239162
"5909","NOTCH4","PAX6","NOTCH4.PAX6",0.335910981239162
"5910","NOTCH4","USP29","NOTCH4.USP29",0.335910981239162
"5911","NOTCH4","ABCG2","NOTCH4.ABCG2",0.335910981239162
"5912","NOTCH4","PSCA","NOTCH4.PSCA",0.335910981239162
"5913","NOTCH4","IGFBP7","NOTCH4.IGFBP7",0.335910981239162
"5914","NOTCH4","BMP6","NOTCH4.BMP6",0.335910981239162
"5915","NOTCH4","IL4","NOTCH4.IL4",0.335910981239162
"5916","NOTCH4","IGFBP2","NOTCH4.IGFBP2",0.335910981239162
"5917","NOTCH4","EGFR","NOTCH4.EGFR",0.335910981239162
"5918","NOTCH4","COL1A1","NOTCH4.COL1A1",0.335910981239162
"5919","NOTCH4","MSH2","NOTCH4.MSH2",0.335910981239162
"5920","NOTCH4","IGFBP5","NOTCH4.IGFBP5",0.335910981239162
"5921","NOTCH4","APOC1","NOTCH4.APOC1",0.335910981239162
"5922","NOTCH4","COL6A1","NOTCH4.COL6A1",0.335910981239162
"5923","NOTCH4","EPHB1","NOTCH4.EPHB1",0.335910981239162
"5924","NOTCH4","ELK3","NOTCH4.ELK3",0.335910981239162
"5925","NOTCH4","TNFRSF1A","NOTCH4.TNFRSF1A",0.335910981239162
"5926","NOTCH4","MXI1","NOTCH4.MXI1",0.335910981239162
"5927","NOTCH4","WNT5A","NOTCH4.WNT5A",0.335910981239162
"5928","NOTCH4","YES1","NOTCH4.YES1",0.335910981239162
"5929","NOTCH4","PTGS1","NOTCH4.PTGS1",0.335910981239162
"5930","NOTCH4","CDC25B","NOTCH4.CDC25B",0.335910981239162
"5931","NOTCH4","LOX","NOTCH4.LOX",0.335910981239162
"5932","NOTCH4","ACVR1C","NOTCH4.ACVR1C",0.335910981239162
"5933","NOTCH4","DDIT3","NOTCH4.DDIT3",0.335910981239162
"5934","NOTCH4","GABRA5","NOTCH4.GABRA5",0.335910981239162
"5935","NOTCH4","ABL1","NOTCH4.ABL1",0.335910981239162
"5936","NOTCH4","PTK7","NOTCH4.PTK7",0.335910981239162
"5937","NOTCH4","MYB","NOTCH4.MYB",0.335910981239162
"5938","NOTCH4","TNFRSF10B","NOTCH4.TNFRSF10B",0.335910981239162
"5939","NOTCH4","GLI3","NOTCH4.GLI3",0.335910981239162
"5940","NOTCH4","EPM2A","NOTCH4.EPM2A",0.335910981239162
"5941","NOTCH4","SHB","NOTCH4.SHB",0.335910981239162
"5942","NOTCH4","TYRO3","NOTCH4.TYRO3",0.335910981239162
"5943","NOTCH4","PCDH1","NOTCH4.PCDH1",0.335910981239162
"5944","NOTCH4","RYK","NOTCH4.RYK",0.335910981239162
"5945","NOTCH4","FYN","NOTCH4.FYN",0.335910981239162
"5946","NOTCH4","BCR","NOTCH4.BCR",0.335910981239162
"5947","NOTCH4","SKI","NOTCH4.SKI",0.335910981239162
"5948","NOTCH4","CASP2","NOTCH4.CASP2",0.335910981239162
"5949","NOTCH4","LMTK2","NOTCH4.LMTK2",0.335910981239162
"5950","NOTCH4","HLA.DOA","NOTCH4.HLA.DOA",0.335910981239162
"5951","NOTCH4","NOTCH1","NOTCH4.NOTCH1",0.335910981239162
"5952","NOTCH4","GAS1","NOTCH4.GAS1",0.335910981239162
"5953","NOTCH4","MAD2L1","NOTCH4.MAD2L1",0.335910981239162
"5954","NOTCH4","MAP3K8","NOTCH4.MAP3K8",0.335910981239162
"5955","NOTCH4","WNT2B","NOTCH4.WNT2B",0.335910981239162
"5956","NOTCH4","E2F5","NOTCH4.E2F5",0.335910981239162
"5957","NOTCH4","P2RX7","NOTCH4.P2RX7",0.335910981239162
"5958","NOTCH4","MBD2","NOTCH4.MBD2",0.335910981239162
"5959","NOTCH4","CTTN","NOTCH4.CTTN",0.335910981239162
"5960","NOTCH4","ELL","NOTCH4.ELL",0.335910981239162
"5961","NOTCH4","NEFL","NOTCH4.NEFL",0.335910981239162
"5962","NOTCH4","RAF1","NOTCH4.RAF1",0.335910981239162
"5963","NOTCH4","WEE1","NOTCH4.WEE1",0.335910981239162
"5964","NOTCH4","NFKB2","NOTCH4.NFKB2",0.335910981239162
"5965","NOTCH4","JAG1","NOTCH4.JAG1",0.335910981239162
"5966","NOTCH4","EXT1","NOTCH4.EXT1",0.335910981239162
"5967","NOTCH4","TYK2","NOTCH4.TYK2",0.335910981239162
"5968","NOTCH4","SEMA3A","NOTCH4.SEMA3A",0.335910981239162
"5969","NOTCH4","MALT1","NOTCH4.MALT1",0.335910981239162
"5970","NOTCH4","BCL3","NOTCH4.BCL3",0.335910981239162
"5971","NOTCH4","CASP6","NOTCH4.CASP6",0.335910981239162
"5972","NOTCH4","CD81","NOTCH4.CD81",0.335910981239162
"5973","NOTCH4","CRIP1","NOTCH4.CRIP1",0.335910981239162
"5974","NOTCH4","ETS2","NOTCH4.ETS2",0.335910981239162
"5975","GDF10","DDR1","GDF10.DDR1",0.795694631487815
"5976","CCND2","EPHA3","CCND2.EPHA3",0.335910981239162
"5977","CCND2","GUCY2D","CCND2.GUCY2D",0.335910981239162
"5978","CCND2","HOXA5","CCND2.HOXA5",0.335910981239162
"5979","CCND2","OPCML","CCND2.OPCML",0.335910981239162
"5980","CCND2","BTK","CCND2.BTK",0.335910981239162
"5981","CCND2","PMP22","CCND2.PMP22",0.335910981239162
"5982","CCND2","HHIP","CCND2.HHIP",0.335910981239162
"5983","CCND2","LCK","CCND2.LCK",0.335910981239162
"5984","CCND2","SPARC","CCND2.SPARC",0.335910981239162
"5985","CCND2","PIK3R1","CCND2.PIK3R1",0.335910981239162
"5986","CCND2","MLF1","CCND2.MLF1",0.335910981239162
"5987","CCND2","LIMK1","CCND2.LIMK1",0.335910981239162
"5988","CCND2","FOLR1","CCND2.FOLR1",0.335910981239162
"5989","CCND2","AOC3","CCND2.AOC3",0.335910981239162
"5990","CCND2","GSTP1","CCND2.GSTP1",0.335910981239162
"5991","CCND2","DDR2","CCND2.DDR2",0.335910981239162
"5992","CCND2","GNAS","CCND2.GNAS",0.335910981239162
"5993","CCND2","IFNG","CCND2.IFNG",0.335910981239162
"5994","CCND2","TRIM29","CCND2.TRIM29",0.335910981239162
"5995","CCND2","ALK","CCND2.ALK",0.335910981239162
"5996","CCND2","FGR","CCND2.FGR",0.335910981239162
"5997","CCND2","ZNF264","CCND2.ZNF264",0.335910981239162
"5998","CCND2","EPHA8","CCND2.EPHA8",0.335910981239162
"5999","CCND2","FGF6","CCND2.FGF6",0.335910981239162
"6000","CCND2","EPHA2","CCND2.EPHA2",0.335910981239162
"6001","CCND2","MECP2","CCND2.MECP2",0.335910981239162
"6002","CCND2","WNT1","CCND2.WNT1",0.335910981239162
"6003","CCND2","RAD54B","CCND2.RAD54B",0.335910981239162
"6004","CCND2","FGFR1","CCND2.FGFR1",0.335910981239162
"6005","CCND2","MATK","CCND2.MATK",0.335910981239162
"6006","CCND2","PRDM2","CCND2.PRDM2",0.335910981239162
"6007","CCND2","MMP9","CCND2.MMP9",0.335910981239162
"6008","CCND2","BMP4","CCND2.BMP4",0.335910981239162
"6009","CCND2","TMEFF2","CCND2.TMEFF2",0.335910981239162
"6010","CCND2","IL1A","CCND2.IL1A",0.335910981239162
"6011","CCND2","FRZB","CCND2.FRZB",0.335910981239162
"6012","CCND2","HCK","CCND2.HCK",0.335910981239162
"6013","CCND2","TUBB3","CCND2.TUBB3",0.335910981239162
"6014","CCND2","TGFBI","CCND2.TGFBI",0.335910981239162
"6015","CCND2","ALPL","CCND2.ALPL",0.335910981239162
"6016","CCND2","FHIT","CCND2.FHIT",0.335910981239162
"6017","CCND2","MKRN3","CCND2.MKRN3",0.335910981239162
"6018","CCND2","FANCE","CCND2.FANCE",0.335910981239162
"6019","CCND2","THBS2","CCND2.THBS2",0.335910981239162
"6020","CCND2","IRF7","CCND2.IRF7",0.335910981239162
"6021","CCND2","ELK1","CCND2.ELK1",0.335910981239162
"6022","CCND2","MC2R","CCND2.MC2R",0.335910981239162
"6023","CCND2","NR2F6","CCND2.NR2F6",0.335910981239162
"6024","CCND2","IHH","CCND2.IHH",0.335910981239162
"6025","CCND2","CHGA","CCND2.CHGA",0.335910981239162
"6026","CCND2","FGF2","CCND2.FGF2",0.335910981239162
"6027","CCND2","FLI1","CCND2.FLI1",0.335910981239162
"6028","CCND2","VBP1","CCND2.VBP1",0.335910981239162
"6029","CCND2","PODXL","CCND2.PODXL",0.335910981239162
"6030","CCND2","MAPK12","CCND2.MAPK12",0.335910981239162
"6031","CCND2","ESR2","CCND2.ESR2",0.335910981239162
"6032","CCND2","PGR","CCND2.PGR",0.335910981239162
"6033","CCND2","TEK","CCND2.TEK",0.335910981239162
"6034","CCND2","CASP10","CCND2.CASP10",0.335910981239162
"6035","CCND2","F2R","CCND2.F2R",0.335910981239162
"6036","CCND2","RARRES1","CCND2.RARRES1",0.335910981239162
"6037","CCND2","ABCC5","CCND2.ABCC5",0.335910981239162
"6038","CCND2","PAX6","CCND2.PAX6",0.335910981239162
"6039","CCND2","USP29","CCND2.USP29",0.335910981239162
"6040","CCND2","ABCG2","CCND2.ABCG2",0.335910981239162
"6041","CCND2","PSCA","CCND2.PSCA",0.335910981239162
"6042","CCND2","IGFBP7","CCND2.IGFBP7",0.335910981239162
"6043","CCND2","BMP6","CCND2.BMP6",0.335910981239162
"6044","CCND2","IL4","CCND2.IL4",0.335910981239162
"6045","CCND2","IGFBP2","CCND2.IGFBP2",0.335910981239162
"6046","CCND2","EGFR","CCND2.EGFR",0.335910981239162
"6047","CCND2","COL1A1","CCND2.COL1A1",0.335910981239162
"6048","CCND2","MSH2","CCND2.MSH2",0.335910981239162
"6049","CCND2","IGFBP5","CCND2.IGFBP5",0.335910981239162
"6050","CCND2","APOC1","CCND2.APOC1",0.335910981239162
"6051","CCND2","COL6A1","CCND2.COL6A1",0.335910981239162
"6052","CCND2","EPHB1","CCND2.EPHB1",0.335910981239162
"6053","CCND2","ELK3","CCND2.ELK3",0.335910981239162
"6054","CCND2","TNFRSF1A","CCND2.TNFRSF1A",0.335910981239162
"6055","CCND2","MXI1","CCND2.MXI1",0.335910981239162
"6056","CCND2","WNT5A","CCND2.WNT5A",0.335910981239162
"6057","CCND2","YES1","CCND2.YES1",0.335910981239162
"6058","CCND2","PTGS1","CCND2.PTGS1",0.335910981239162
"6059","CCND2","CDC25B","CCND2.CDC25B",0.335910981239162
"6060","CCND2","LOX","CCND2.LOX",0.335910981239162
"6061","CCND2","ACVR1C","CCND2.ACVR1C",0.335910981239162
"6062","CCND2","DDIT3","CCND2.DDIT3",0.335910981239162
"6063","CCND2","GABRA5","CCND2.GABRA5",0.335910981239162
"6064","CCND2","ABL1","CCND2.ABL1",0.335910981239162
"6065","CCND2","PTK7","CCND2.PTK7",0.335910981239162
"6066","CCND2","MYB","CCND2.MYB",0.335910981239162
"6067","CCND2","TNFRSF10B","CCND2.TNFRSF10B",0.335910981239162
"6068","CCND2","GLI3","CCND2.GLI3",0.335910981239162
"6069","CCND2","EPM2A","CCND2.EPM2A",0.335910981239162
"6070","CCND2","SHB","CCND2.SHB",0.335910981239162
"6071","CCND2","TYRO3","CCND2.TYRO3",0.335910981239162
"6072","CCND2","PCDH1","CCND2.PCDH1",0.335910981239162
"6073","CCND2","RYK","CCND2.RYK",0.335910981239162
"6074","CCND2","FYN","CCND2.FYN",0.335910981239162
"6075","CCND2","BCR","CCND2.BCR",0.335910981239162
"6076","CCND2","SKI","CCND2.SKI",0.335910981239162
"6077","CCND2","CASP2","CCND2.CASP2",0.335910981239162
"6078","CCND2","LMTK2","CCND2.LMTK2",0.335910981239162
"6079","CCND2","HLA.DOA","CCND2.HLA.DOA",0.335910981239162
"6080","CCND2","NOTCH1","CCND2.NOTCH1",0.335910981239162
"6081","CCND2","GAS1","CCND2.GAS1",0.335910981239162
"6082","CCND2","MAD2L1","CCND2.MAD2L1",0.335910981239162
"6083","CCND2","MAP3K8","CCND2.MAP3K8",0.335910981239162
"6084","CCND2","WNT2B","CCND2.WNT2B",0.335910981239162
"6085","CCND2","E2F5","CCND2.E2F5",0.335910981239162
"6086","CCND2","P2RX7","CCND2.P2RX7",0.335910981239162
"6087","CCND2","MBD2","CCND2.MBD2",0.335910981239162
"6088","CCND2","CTTN","CCND2.CTTN",0.335910981239162
"6089","CCND2","ELL","CCND2.ELL",0.335910981239162
"6090","CCND2","NEFL","CCND2.NEFL",0.335910981239162
"6091","CCND2","RAF1","CCND2.RAF1",0.335910981239162
"6092","CCND2","WEE1","CCND2.WEE1",0.335910981239162
"6093","CCND2","NFKB2","CCND2.NFKB2",0.335910981239162
"6094","CCND2","JAG1","CCND2.JAG1",0.335910981239162
"6095","CCND2","EXT1","CCND2.EXT1",0.335910981239162
"6096","CCND2","TYK2","CCND2.TYK2",0.335910981239162
"6097","CCND2","SEMA3A","CCND2.SEMA3A",0.335910981239162
"6098","CCND2","MALT1","CCND2.MALT1",0.335910981239162
"6099","CCND2","BCL3","CCND2.BCL3",0.335910981239162
"6100","CCND2","CASP6","CCND2.CASP6",0.335910981239162
"6101","CCND2","CD81","CCND2.CD81",0.335910981239162
"6102","CCND2","CRIP1","CCND2.CRIP1",0.335910981239162
"6103","CCND2","ETS2","CCND2.ETS2",0.335910981239162
"6104","THPO","TFAP2C","THPO.TFAP2C",0.368707958038346
"6105","EPHA3","GUCY2D","EPHA3.GUCY2D",0.335910981239162
"6106","EPHA3","HOXA5","EPHA3.HOXA5",0.335910981239162
"6107","EPHA3","OPCML","EPHA3.OPCML",0.335910981239162
"6108","EPHA3","BTK","EPHA3.BTK",0.335910981239162
"6109","EPHA3","PMP22","EPHA3.PMP22",0.335910981239162
"6110","EPHA3","HHIP","EPHA3.HHIP",0.335910981239162
"6111","EPHA3","LCK","EPHA3.LCK",0.335910981239162
"6112","EPHA3","SPARC","EPHA3.SPARC",0.335910981239162
"6113","EPHA3","PIK3R1","EPHA3.PIK3R1",0.335910981239162
"6114","EPHA3","MLF1","EPHA3.MLF1",0.335910981239162
"6115","EPHA3","LIMK1","EPHA3.LIMK1",0.335910981239162
"6116","EPHA3","FOLR1","EPHA3.FOLR1",0.335910981239162
"6117","EPHA3","AOC3","EPHA3.AOC3",0.335910981239162
"6118","EPHA3","GSTP1","EPHA3.GSTP1",0.335910981239162
"6119","EPHA3","DDR2","EPHA3.DDR2",0.335910981239162
"6120","EPHA3","GNAS","EPHA3.GNAS",0.335910981239162
"6121","EPHA3","IFNG","EPHA3.IFNG",0.335910981239162
"6122","EPHA3","TRIM29","EPHA3.TRIM29",0.335910981239162
"6123","EPHA3","ALK","EPHA3.ALK",0.335910981239162
"6124","EPHA3","FGR","EPHA3.FGR",0.335910981239162
"6125","EPHA3","ZNF264","EPHA3.ZNF264",0.335910981239162
"6126","EPHA3","EPHA8","EPHA3.EPHA8",0.335910981239162
"6127","EPHA3","FGF6","EPHA3.FGF6",0.335910981239162
"6128","EPHA3","EPHA2","EPHA3.EPHA2",0.335910981239162
"6129","EPHA3","MECP2","EPHA3.MECP2",0.335910981239162
"6130","EPHA3","WNT1","EPHA3.WNT1",0.335910981239162
"6131","EPHA3","RAD54B","EPHA3.RAD54B",0.335910981239162
"6132","EPHA3","FGFR1","EPHA3.FGFR1",0.335910981239162
"6133","EPHA3","MATK","EPHA3.MATK",0.335910981239162
"6134","EPHA3","PRDM2","EPHA3.PRDM2",0.335910981239162
"6135","EPHA3","MMP9","EPHA3.MMP9",0.335910981239162
"6136","EPHA3","BMP4","EPHA3.BMP4",0.335910981239162
"6137","EPHA3","TMEFF2","EPHA3.TMEFF2",0.335910981239162
"6138","EPHA3","IL1A","EPHA3.IL1A",0.335910981239162
"6139","EPHA3","FRZB","EPHA3.FRZB",0.335910981239162
"6140","EPHA3","HCK","EPHA3.HCK",0.335910981239162
"6141","EPHA3","TUBB3","EPHA3.TUBB3",0.335910981239162
"6142","EPHA3","TGFBI","EPHA3.TGFBI",0.335910981239162
"6143","EPHA3","ALPL","EPHA3.ALPL",0.335910981239162
"6144","EPHA3","FHIT","EPHA3.FHIT",0.335910981239162
"6145","EPHA3","MKRN3","EPHA3.MKRN3",0.335910981239162
"6146","EPHA3","FANCE","EPHA3.FANCE",0.335910981239162
"6147","EPHA3","THBS2","EPHA3.THBS2",0.335910981239162
"6148","EPHA3","IRF7","EPHA3.IRF7",0.335910981239162
"6149","EPHA3","ELK1","EPHA3.ELK1",0.335910981239162
"6150","EPHA3","MC2R","EPHA3.MC2R",0.335910981239162
"6151","EPHA3","NR2F6","EPHA3.NR2F6",0.335910981239162
"6152","EPHA3","IHH","EPHA3.IHH",0.335910981239162
"6153","EPHA3","CHGA","EPHA3.CHGA",0.335910981239162
"6154","EPHA3","FGF2","EPHA3.FGF2",0.335910981239162
"6155","EPHA3","FLI1","EPHA3.FLI1",0.335910981239162
"6156","EPHA3","VBP1","EPHA3.VBP1",0.335910981239162
"6157","EPHA3","PODXL","EPHA3.PODXL",0.335910981239162
"6158","EPHA3","MAPK12","EPHA3.MAPK12",0.335910981239162
"6159","EPHA3","ESR2","EPHA3.ESR2",0.335910981239162
"6160","EPHA3","PGR","EPHA3.PGR",0.335910981239162
"6161","EPHA3","TEK","EPHA3.TEK",0.335910981239162
"6162","EPHA3","CASP10","EPHA3.CASP10",0.335910981239162
"6163","EPHA3","F2R","EPHA3.F2R",0.335910981239162
"6164","EPHA3","RARRES1","EPHA3.RARRES1",0.335910981239162
"6165","EPHA3","ABCC5","EPHA3.ABCC5",0.335910981239162
"6166","EPHA3","PAX6","EPHA3.PAX6",0.335910981239162
"6167","EPHA3","USP29","EPHA3.USP29",0.335910981239162
"6168","EPHA3","ABCG2","EPHA3.ABCG2",0.335910981239162
"6169","EPHA3","PSCA","EPHA3.PSCA",0.335910981239162
"6170","EPHA3","IGFBP7","EPHA3.IGFBP7",0.335910981239162
"6171","EPHA3","BMP6","EPHA3.BMP6",0.335910981239162
"6172","EPHA3","IL4","EPHA3.IL4",0.335910981239162
"6173","EPHA3","IGFBP2","EPHA3.IGFBP2",0.335910981239162
"6174","EPHA3","EGFR","EPHA3.EGFR",0.335910981239162
"6175","EPHA3","COL1A1","EPHA3.COL1A1",0.335910981239162
"6176","EPHA3","MSH2","EPHA3.MSH2",0.335910981239162
"6177","EPHA3","IGFBP5","EPHA3.IGFBP5",0.335910981239162
"6178","EPHA3","APOC1","EPHA3.APOC1",0.335910981239162
"6179","EPHA3","COL6A1","EPHA3.COL6A1",0.335910981239162
"6180","EPHA3","EPHB1","EPHA3.EPHB1",0.335910981239162
"6181","EPHA3","ELK3","EPHA3.ELK3",0.335910981239162
"6182","EPHA3","TNFRSF1A","EPHA3.TNFRSF1A",0.335910981239162
"6183","EPHA3","MXI1","EPHA3.MXI1",0.335910981239162
"6184","EPHA3","WNT5A","EPHA3.WNT5A",0.335910981239162
"6185","EPHA3","YES1","EPHA3.YES1",0.335910981239162
"6186","EPHA3","PTGS1","EPHA3.PTGS1",0.335910981239162
"6187","EPHA3","CDC25B","EPHA3.CDC25B",0.335910981239162
"6188","EPHA3","LOX","EPHA3.LOX",0.335910981239162
"6189","EPHA3","ACVR1C","EPHA3.ACVR1C",0.335910981239162
"6190","EPHA3","DDIT3","EPHA3.DDIT3",0.335910981239162
"6191","EPHA3","GABRA5","EPHA3.GABRA5",0.335910981239162
"6192","EPHA3","ABL1","EPHA3.ABL1",0.335910981239162
"6193","EPHA3","PTK7","EPHA3.PTK7",0.335910981239162
"6194","EPHA3","MYB","EPHA3.MYB",0.335910981239162
"6195","EPHA3","TNFRSF10B","EPHA3.TNFRSF10B",0.335910981239162
"6196","EPHA3","GLI3","EPHA3.GLI3",0.335910981239162
"6197","EPHA3","EPM2A","EPHA3.EPM2A",0.335910981239162
"6198","EPHA3","SHB","EPHA3.SHB",0.335910981239162
"6199","EPHA3","TYRO3","EPHA3.TYRO3",0.335910981239162
"6200","EPHA3","PCDH1","EPHA3.PCDH1",0.335910981239162
"6201","EPHA3","RYK","EPHA3.RYK",0.335910981239162
"6202","EPHA3","FYN","EPHA3.FYN",0.335910981239162
"6203","EPHA3","BCR","EPHA3.BCR",0.335910981239162
"6204","EPHA3","SKI","EPHA3.SKI",0.335910981239162
"6205","EPHA3","CASP2","EPHA3.CASP2",0.335910981239162
"6206","EPHA3","LMTK2","EPHA3.LMTK2",0.335910981239162
"6207","EPHA3","HLA.DOA","EPHA3.HLA.DOA",0.335910981239162
"6208","EPHA3","NOTCH1","EPHA3.NOTCH1",0.335910981239162
"6209","EPHA3","GAS1","EPHA3.GAS1",0.335910981239162
"6210","EPHA3","MAD2L1","EPHA3.MAD2L1",0.335910981239162
"6211","EPHA3","MAP3K8","EPHA3.MAP3K8",0.335910981239162
"6212","EPHA3","WNT2B","EPHA3.WNT2B",0.335910981239162
"6213","EPHA3","E2F5","EPHA3.E2F5",0.335910981239162
"6214","EPHA3","P2RX7","EPHA3.P2RX7",0.335910981239162
"6215","EPHA3","MBD2","EPHA3.MBD2",0.335910981239162
"6216","EPHA3","CTTN","EPHA3.CTTN",0.335910981239162
"6217","EPHA3","ELL","EPHA3.ELL",0.335910981239162
"6218","EPHA3","NEFL","EPHA3.NEFL",0.335910981239162
"6219","EPHA3","RAF1","EPHA3.RAF1",0.335910981239162
"6220","EPHA3","WEE1","EPHA3.WEE1",0.335910981239162
"6221","EPHA3","NFKB2","EPHA3.NFKB2",0.335910981239162
"6222","EPHA3","JAG1","EPHA3.JAG1",0.335910981239162
"6223","EPHA3","EXT1","EPHA3.EXT1",0.335910981239162
"6224","EPHA3","TYK2","EPHA3.TYK2",0.335910981239162
"6225","EPHA3","SEMA3A","EPHA3.SEMA3A",0.335910981239162
"6226","EPHA3","MALT1","EPHA3.MALT1",0.335910981239162
"6227","EPHA3","BCL3","EPHA3.BCL3",0.335910981239162
"6228","EPHA3","CASP6","EPHA3.CASP6",0.335910981239162
"6229","EPHA3","CD81","EPHA3.CD81",0.335910981239162
"6230","EPHA3","CRIP1","EPHA3.CRIP1",0.335910981239162
"6231","EPHA3","ETS2","EPHA3.ETS2",0.335910981239162
"6232","CAPG","CTNNA1","CAPG.CTNNA1",0.31021914032623
"6233","GUCY2D","HOXA5","GUCY2D.HOXA5",0.335910981239162
"6234","GUCY2D","OPCML","GUCY2D.OPCML",0.335910981239162
"6235","GUCY2D","BTK","GUCY2D.BTK",0.335910981239162
"6236","GUCY2D","PMP22","GUCY2D.PMP22",0.335910981239162
"6237","GUCY2D","HHIP","GUCY2D.HHIP",0.335910981239162
"6238","GUCY2D","LCK","GUCY2D.LCK",0.335910981239162
"6239","GUCY2D","SPARC","GUCY2D.SPARC",0.335910981239162
"6240","GUCY2D","PIK3R1","GUCY2D.PIK3R1",0.335910981239162
"6241","GUCY2D","MLF1","GUCY2D.MLF1",0.335910981239162
"6242","GUCY2D","LIMK1","GUCY2D.LIMK1",0.335910981239162
"6243","GUCY2D","FOLR1","GUCY2D.FOLR1",0.335910981239162
"6244","GUCY2D","AOC3","GUCY2D.AOC3",0.335910981239162
"6245","GUCY2D","GSTP1","GUCY2D.GSTP1",0.335910981239162
"6246","GUCY2D","DDR2","GUCY2D.DDR2",0.335910981239162
"6247","GUCY2D","GNAS","GUCY2D.GNAS",0.335910981239162
"6248","GUCY2D","IFNG","GUCY2D.IFNG",0.335910981239162
"6249","GUCY2D","TRIM29","GUCY2D.TRIM29",0.335910981239162
"6250","GUCY2D","ALK","GUCY2D.ALK",0.335910981239162
"6251","GUCY2D","FGR","GUCY2D.FGR",0.335910981239162
"6252","GUCY2D","ZNF264","GUCY2D.ZNF264",0.335910981239162
"6253","GUCY2D","EPHA8","GUCY2D.EPHA8",0.335910981239162
"6254","GUCY2D","FGF6","GUCY2D.FGF6",0.335910981239162
"6255","GUCY2D","EPHA2","GUCY2D.EPHA2",0.335910981239162
"6256","GUCY2D","MECP2","GUCY2D.MECP2",0.335910981239162
"6257","GUCY2D","WNT1","GUCY2D.WNT1",0.335910981239162
"6258","GUCY2D","RAD54B","GUCY2D.RAD54B",0.335910981239162
"6259","GUCY2D","FGFR1","GUCY2D.FGFR1",0.335910981239162
"6260","GUCY2D","MATK","GUCY2D.MATK",0.335910981239162
"6261","GUCY2D","PRDM2","GUCY2D.PRDM2",0.335910981239162
"6262","GUCY2D","MMP9","GUCY2D.MMP9",0.335910981239162
"6263","GUCY2D","BMP4","GUCY2D.BMP4",0.335910981239162
"6264","GUCY2D","TMEFF2","GUCY2D.TMEFF2",0.335910981239162
"6265","GUCY2D","IL1A","GUCY2D.IL1A",0.335910981239162
"6266","GUCY2D","FRZB","GUCY2D.FRZB",0.335910981239162
"6267","GUCY2D","HCK","GUCY2D.HCK",0.335910981239162
"6268","GUCY2D","TUBB3","GUCY2D.TUBB3",0.335910981239162
"6269","GUCY2D","TGFBI","GUCY2D.TGFBI",0.335910981239162
"6270","GUCY2D","ALPL","GUCY2D.ALPL",0.335910981239162
"6271","GUCY2D","FHIT","GUCY2D.FHIT",0.335910981239162
"6272","GUCY2D","MKRN3","GUCY2D.MKRN3",0.335910981239162
"6273","GUCY2D","FANCE","GUCY2D.FANCE",0.335910981239162
"6274","GUCY2D","THBS2","GUCY2D.THBS2",0.335910981239162
"6275","GUCY2D","IRF7","GUCY2D.IRF7",0.335910981239162
"6276","GUCY2D","ELK1","GUCY2D.ELK1",0.335910981239162
"6277","GUCY2D","MC2R","GUCY2D.MC2R",0.335910981239162
"6278","GUCY2D","NR2F6","GUCY2D.NR2F6",0.335910981239162
"6279","GUCY2D","IHH","GUCY2D.IHH",0.335910981239162
"6280","GUCY2D","CHGA","GUCY2D.CHGA",0.335910981239162
"6281","GUCY2D","FGF2","GUCY2D.FGF2",0.335910981239162
"6282","GUCY2D","FLI1","GUCY2D.FLI1",0.335910981239162
"6283","GUCY2D","VBP1","GUCY2D.VBP1",0.335910981239162
"6284","GUCY2D","PODXL","GUCY2D.PODXL",0.335910981239162
"6285","GUCY2D","MAPK12","GUCY2D.MAPK12",0.335910981239162
"6286","GUCY2D","ESR2","GUCY2D.ESR2",0.335910981239162
"6287","GUCY2D","PGR","GUCY2D.PGR",0.335910981239162
"6288","GUCY2D","TEK","GUCY2D.TEK",0.335910981239162
"6289","GUCY2D","CASP10","GUCY2D.CASP10",0.335910981239162
"6290","GUCY2D","F2R","GUCY2D.F2R",0.335910981239162
"6291","GUCY2D","RARRES1","GUCY2D.RARRES1",0.335910981239162
"6292","GUCY2D","ABCC5","GUCY2D.ABCC5",0.335910981239162
"6293","GUCY2D","PAX6","GUCY2D.PAX6",0.335910981239162
